TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal
DATA	10795	132	53	0	0	ASCRP3013612	ASCRP3013612	8031.88	3645.71	2.579953e+000	2.536182e+000	39.5	20	5.357584e+000	0	0	0	0	0	0	-1.14904	0	0	46.5243	21.3704
DATA	10796	132	54	0	0	ASCRP3011560	ASCRP3011560	8057.7	3645	2.577274e+000	2.533638e+000	43	18	4.976373e+000	0	0	0	0	0	0	0.221602	0	0	48.5334	19.75
DATA	10797	132	55	0	0	ASCRP3012020	ASCRP3012020	8083.43	3645.1	3.232836e+001	4.105909e+000	76	20.5	6.111860e+000	0	0	0	0	0	0	33.4605	1	1	48.2044	20.25
DATA	10798	132	56	0	0	ASCRP3003147	ASCRP3003147	8108.61	3645.07	2.572965e+000	2.529312e+000	40	20.5	5.092982e+000	0	0	0	0	0	0	-2.70384	0	0	53.8203	20.4615
DATA	10799	132	57	0	0	ASCRP3009234	ASCRP3009234	8134.15	3645.21	2.571283e+000	2.527659e+000	40	20.5	5.207033e+000	0	0	0	0	0	0	-1.85666	0	0	46.1809	20.0882
DATA	10800	132	58	0	0	ASCRP3012117	ASCRP3012117	8159.28	3644.91	2.569911e+000	2.526310e+000	40	20	4.996779e+000	0	0	0	0	0	0	-1.40255	0	0	45.835	19.697
DATA	10801	132	59	0	0	ASCRP3011141	ASCRP3011141	8184.9	3644.77	6.492532e+000	2.607385e+000	51	19	5.628681e+000	0	0	0	0	0	0	6.73587	1	0	48.5334	20.1
DATA	10802	132	60	0	0	ASCRP3007447	ASCRP3007447	8210.26	3644.88	2.568126e+000	2.524555e+000	41	22	6.220354e+000	0	0	0	0	0	0	-1.5442	0	0	48.8603	21.5476
DATA	10803	132	61	0	0	ASCRP3007041	ASCRP3007041	8235.61	3645.07	2.567743e+000	2.524179e+000	37	20.5	5.987973e+000	0	0	0	0	0	0	-4.87658	0	0	53.8203	20.8214
DATA	10804	132	62	0	0	ASCRP3000461	ASCRP3000461	8260.87	3644.93	3.112758e+000	2.543200e+000	47	18	3.031238e+000	0	0	0	0	0	0	3.23093	1	0	46.5243	18.6667
DATA	10805	132	63	0	0	ASCRP3002186	ASCRP3002186	8286.63	3645.19	2.567918e+000	2.524351e+000	40	21	5.809169e+000	0	0	0	0	0	0	-2.21905	0	0	47.8731	20.8519
DATA	10806	132	64	0	0	ASCRP3003177	ASCRP3003177	8311.78	3645.14	1.328448e+001	2.853034e+000	56	22	7.497126e+000	0	0	0	0	0	0	13.7844	1	1	47.8731	22.7241
DATA	10807	132	65	0	1	ETG09_35454	ETG09_35454	8337.5	3645	2.569310e+000	2.526671e+000	42.5	19	4.748381e+000	0	0	0	0	0	0	0.719058	0	0	54.1152	19.0667
DATA	10808	132	66	0	0	ASCRP3005308	ASCRP3005308	8363	3645	1.135417e+002	1.163195e+001	161	19	3.816489e+000	0	0	0	0	0	0	117.722	1	1	46.8651	19.0323
DATA	10809	132	67	0	0	ASCRP3005243	ASCRP3005243	8388.5	3645	9.469985e+004	9.469986e+003	98291	22.5	8.122523e+000	0	0	0	0	1	0	98129.8	1	1	54.1152	24.8462
DATA	10810	132	68	0	0	ASCRP3012891	ASCRP3012891	8413.73	3645.18	2.573759e+000	2.538386e+000	43.5	21	4.838709e+000	0	0	0	0	0	0	2.12288	0	0	48.2044	20.5185
DATA	10811	132	69	0	1	RC12	RC12	8438.97	3645.13	2.575783e+000	2.532082e+000	40	19	5.242145e+000	0	0	0	0	0	0	-2.16519	0	0	45.835	19.9211
DATA	10812	132	70	0	0	ASCRP3003764	ASCRP3003764	8464.5	3645	2.394674e+001	3.486740e+000	66	19.5	4.854753e+000	0	0	0	0	0	0	24.7552	1	1	54.1152	20.3529
DATA	10813	132	71	0	0	ASCRP3001532	ASCRP3001532	8489.52	3644.94	2.580605e+000	2.542045e+000	44	20	5.799425e+000	0	0	0	0	0	0	1.68196	0	0	45.835	19.7667
DATA	10814	132	72	0	0	ASCRP3005511	ASCRP3005511	8515.04	3644.91	2.583435e+000	2.551445e+000	46	21	5.883430e+000	0	0	0	0	0	0	2.53283	0	0	48.5334	21.725
DATA	10815	132	73	0	0	ASCRP3004977	ASCRP3004977	8540.42	3644.86	2.586477e+000	2.542595e+000	38.5	21.5	5.281610e+000	0	0	0	0	0	0	-2.73009	0	0	47.2035	21.9667
DATA	10816	132	74	0	0	ASCRP3009810	ASCRP3009810	8565.6	3645.21	8.721283e+000	2.691158e+000	52	21	5.960667e+000	0	0	0	0	0	0	8.97472	1	0	46.5243	21.3793
DATA	10817	132	75	0	0	ASCRP3012404	ASCRP3012404	8591.62	3644.89	2.593318e+000	2.549320e+000	43	23	4.605849e+000	0	0	0	0	0	0	0.00062516	0	0	45.1352	21.5769
DATA	10818	132	76	0	0	ASCRP3000864	ASCRP3000864	8616.66	3644.99	2.596986e+000	2.563063e+000	43	21	6.068427e+000	0	0	0	0	0	0	2.33707	0	0	49.1849	22.3226
DATA	10819	132	77	0	0	Negative047	Negative047	8642.08	3645.19	2.600934e+000	2.556807e+000	42	21	5.182846e+000	0	0	0	0	0	0	-1.30397	0	0	45.1352	20.0938
DATA	10820	132	78	0	0	ASCRP3010640	ASCRP3010640	8667.5	3645	7.334474e+000	2.663624e+000	49	20	6.154541e+000	0	0	0	0	0	0	7.50419	1	0	54.1152	19.5
DATA	10821	132	79	0	0	ASCRP3000545	ASCRP3000545	8693.06	3645.01	3.499987e+000	2.588515e+000	47	19.5	5.827433e+000	0	0	0	0	0	0	3.57526	1	0	46.8651	19.2
DATA	10822	132	80	0	0	ASCRP3006086	ASCRP3006086	8718.46	3645.16	3.897493e+001	4.667991e+000	82.5	19	3.857222e+000	0	0	0	0	0	0	39.7474	1	1	47.2035	19.1333
DATA	10823	132	81	0	0	ASCRP3001809	ASCRP3001809	8743.71	3645.21	4.693883e+002	4.700931e+001	506	20	6.350404e+000	0	0	0	0	0	0	477.901	1	1	48.8603	21.4074
DATA	10824	132	82	0	0	ASCRP3013506	ASCRP3013506	8768.91	3644.61	2.621613e+000	2.584374e+000	44	20	5.446358e+000	0	0	0	0	0	0	1.96509	0	0	36.9964	20.5249
DATA	10825	133	1	0	0	ASCRP3001739	ASCRP3001739	6699.23	3652.35	2.530520e+000	2.487588e+000	39	19	4.777626e+000	0	0	0	0	0	0	-1.88852	0	0	47.5395	18.9947
DATA	10826	133	2	0	0	ASCRP3007597	ASCRP3007597	6724.33	3652.54	3.654454e+000	2.535903e+000	45	20	5.428518e+000	0	0	0	0	0	0	3.81533	1	0	47.5395	20.5294
DATA	10827	133	3	0	0	ASCRP3000924	ASCRP3000924	6750.11	3652.5	1.190083e+001	2.796034e+000	53	19	6.246535e+000	0	0	0	0	0	0	12.3231	1	0	56.9804	19.8158
DATA	10828	133	4	0	0	ASCRP3009138	ASCRP3009138	6775.34	3652.92	2.536831e+001	3.596300e+000	65	20	5.232760e+000	0	0	0	0	0	0	26.0731	1	1	47.8731	20.1034
DATA	10829	133	5	0	0	ASCRP3000371	ASCRP3000371	6800.56	3652.73	2.610510e+000	2.573438e+000	43	18	6.339959e+000	0	0	0	0	0	0	1.9663	0	0	49.8279	19.5152
DATA	10830	133	6	0	0	ASCRP3006890	ASCRP3006890	6826.22	3653.03	7.525087e+000	2.689832e+000	49	21.5	5.293392e+000	0	0	0	0	0	0	7.6343	1	0	47.5395	21.5
DATA	10831	133	7	0	0	ASCRP3007658	ASCRP3007658	6851.27	3652.56	7.836218e+000	2.712118e+000	48	19	5.780367e+000	0	0	0	0	0	0	7.90702	1	0	46.8651	20.0333
DATA	10832	133	8	0	0	ASCRP3001383	ASCRP3001383	6876.84	3652.48	2.654609e+000	2.609571e+000	38	20	6.132687e+000	0	0	0	0	0	0	-3.41606	0	0	43.7019	21.1212
DATA	10833	133	9	0	0	ASCRP3002919	ASCRP3002919	6901.84	3652.84	2.911973e+000	2.637418e+000	44	21.5	4.566243e+000	0	0	0	0	0	0	2.91043	1	0	52.6241	21.6667
DATA	10834	133	10	0	0	Negative032	Negative032	6927.73	3652.81	2.677348e+000	2.634407e+000	41	19.5	4.364927e+000	0	0	0	0	0	0	1.13826	0	0	49.1849	19.0882
DATA	10835	133	11	0	0	ASCRP3008133	ASCRP3008133	6953.42	3652.43	7.189881e+001	7.659600e+000	116	21	5.168349e+000	0	0	0	0	0	0	71.3235	1	1	57.5363	20.3871
DATA	10836	133	12	0	0	ASCRP3009464	ASCRP3009464	6978.46	3652.63	1.192018e+001	2.904836e+000	51	19	4.969136e+000	0	0	0	0	0	0	11.7893	1	0	46.5243	18.6667
DATA	10837	133	13	0	0	Negative017	Negative017	7004.38	3652.55	2.701780e+000	2.655941e+000	39	18.5	5.281492e+000	0	0	0	0	0	0	-1.23566	0	0	45.1352	18.9063
DATA	10838	133	14	0	0	ASCRP3007453	ASCRP3007453	7029.56	3652.49	2.707546e+000	2.661610e+000	41	20	7.392922e+000	0	0	0	0	0	0	-1.11044	0	0	47.8731	21.0303
DATA	10839	133	15	0	0	ASCRP3005535	ASCRP3005535	7054.54	3652.39	2.712227e+000	2.666212e+000	37	17	4.938572e+000	0	0	0	0	0	0	-4.16629	0	0	50.4627	17.9583
DATA	10841	133	17	0	0	ASCRP3011782	ASCRP3011782	7105.22	3652.48	2.718913e+000	2.672785e+000	39	19	5.550992e+000	0	0	0	0	0	0	-0.801386	0	0	51.0895	20.6563
DATA	10842	133	18	0	0	ASCRP3010100	ASCRP3010100	7130.86	3652.74	3.783639e+001	4.633630e+000	77	19	4.449590e+000	0	0	0	0	0	0	37.0598	1	1	49.5074	20.1667
DATA	10843	133	19	0	0	ASCRP3005829	ASCRP3005829	7155.65	3652.38	2.721978e+000	2.675797e+000	35	18	4.289257e+000	0	0	0	0	0	0	-5.17929	0	0	51.0895	19.0909
DATA	10844	133	20	0	0	ASCRP3006318	ASCRP3006318	7181.67	3652.5	2.722370e+000	2.688621e+000	43	18	4.355970e+000	0	0	0	0	0	0	2.52882	0	0	57.5363	18.5676
DATA	10845	133	21	0	0	ASCRP3000010	ASCRP3000010	7207.42	3652.43	4.598788e+000	2.715006e+000	46	22	4.290720e+000	0	0	0	0	0	0	4.50277	1	0	57.5363	21.9063
DATA	10846	133	22	0	0	ASCRP3012134	ASCRP3012134	7232.58	3652.43	2.907092e+000	2.690485e+000	44	22	6.458502e+000	0	0	0	0	0	0	2.8475	1	0	65	22.4074
DATA	10847	133	23	0	0	ASCRP3003831	ASCRP3003831	7258	3652.46	2.856939e+001	3.912471e+000	68	19	4.605849e+000	0	0	0	0	0	0	28.0011	1	1	55.8519	18.4231
DATA	10848	133	24	0	0	ASCRP3002041	ASCRP3002041	7283.12	3652.48	1.553851e+001	3.089991e+000	56	18	6.135605e+000	0	0	0	0	0	0	15.242	1	1	48.2044	19.4865
DATA	10849	133	25	0	0	ASCRP3001545	ASCRP3001545	7308.5	3652.5	4.651369e+002	4.659015e+001	495	20	5.979764e+000	0	0	0	0	0	0	456.727	1	1	52.9257	19.8485
DATA	10850	133	26	0	0	ASCRP3004637	ASCRP3004637	7333.75	3652.55	1.607638e+002	1.629576e+001	198	22	5.216321e+000	0	0	0	0	0	0	158.045	1	1	49.5074	22.72
DATA	10851	133	27	0	0	ASCRP3000843	ASCRP3000843	7359.32	3652.67	2.055678e+001	3.362815e+000	60	21	5.679530e+000	0	0	0	0	0	0	20.2368	1	1	46.8651	20.5313
DATA	10852	133	28	0	0	ASCRP3002318	ASCRP3002318	7385	3652.93	2.703181e+000	2.657369e+000	40.5	19	5.770511e+000	0	0	0	0	0	0	0.159559	0	0	46.8651	20.0811
DATA	10853	133	29	0	0	A_23_P256956	NM_005733	7410.13	3652.48	2.698760e+000	2.652974e+000	39	19	4.928958e+000	0	0	0	0	0	0	-2.47362	0	0	46.5243	18.8065
DATA	10854	133	30	0	0	ASCRP3009761	ASCRP3009761	7435.5	3652.56	3.317170e+001	4.244698e+000	74.5	18	5.937809e+000	0	0	0	0	0	0	32.8152	1	1	49.8279	19.8485
DATA	10855	133	31	0	0	ASCRP3008866	ASCRP3008866	7461.21	3652.24	2.689028e+000	2.645097e+000	42	20	5.707020e+000	0	0	0	0	0	0	0.937224	0	0	46.1809	19.8485
DATA	10856	133	32	0	0	ASCRP3000332	ASCRP3000332	7486.29	3652.71	2.683964e+000	2.643328e+000	42.5	20.5	4.542628e+000	0	0	0	0	0	0	1.59755	0	0	50.1463	19.9706
DATA	10857	133	33	0	0	ASCRP3003233	ASCRP3003233	7512.36	3652.61	2.739626e+000	2.647244e+000	45	19	4.442850e+000	0	0	0	0	0	0	2.72597	1	0	49.8279	18.1034
DATA	10858	133	34	0	0	ASCRP3003289	ASCRP3003289	7537.42	3652.43	5.436486e+000	2.683355e+000	49	17	4.585373e+000	0	0	0	0	0	0	5.42035	1	0	57.5363	18.7778
DATA	10859	133	35	0	0	ASCRP3007234	ASCRP3007234	7562.55	3652.41	2.667538e+000	2.623248e+000	42	19	4.402350e+000	0	0	0	0	0	0	0.711548	0	0	50.1463	19.4545
DATA	10860	133	36	130	1	(+)eQC-42	EQC	7588.02	3652.35	2.661877e+000	2.616716e+000	41	20	5.919759e+000	0	0	0	0	0	0	-0.312534	0	0	51.0895	20.8919
DATA	10861	133	37	0	0	ASCRP3005810	ASCRP3005810	7613.21	3652.19	1.012882e+002	1.045999e+001	137.5	21	5.332327e+000	0	0	0	0	0	0	101.627	1	1	50.1463	21.0606
DATA	10862	133	38	0	0	ASCRP3004135	ASCRP3004135	7638.68	3652.46	2.335242e+003	2.335387e+002	2344	21.5	5.670380e+000	0	0	0	0	0	0	2348.07	1	1	51.7088	21.275
DATA	10863	133	39	0	0	ASCRP3013027	ASCRP3013027	7664.21	3652.66	2.644882e+000	2.600009e+000	39	22	6.097524e+000	0	0	0	0	0	0	-2.32959	0	0	45.835	21.4138
DATA	10864	133	40	0	0	ASCRP3007715	ASCRP3007715	7689.24	3652.39	2.158706e+001	3.375182e+000	63	20	6.687427e+000	0	0	0	0	0	0	21.7978	1	1	49.1849	19.3103
DATA	10865	133	41	0	0	ASCRP3004817	ASCRP3004817	7714.97	3652.5	4.903642e+000	2.635113e+000	47	18	5.047337e+000	0	0	0	0	0	0	4.96201	1	0	47.2035	18.5
DATA	10866	133	42	1028	1	(+)E1A_r60_n11	E1A_r60_n11	7740.77	3652.41	2.628272e+000	2.583681e+000	40	21	6.098311e+000	0	0	0	0	0	0	-0.904534	0	0	47.8731	21.7576
DATA	10867	133	43	0	0	ASCRP3006240	ASCRP3006240	7765.94	3652.38	1.522105e+002	1.543792e+001	186	21.5	5.261987e+000	0	0	0	0	0	0	154.652	1	1	45.4864	21.9667
DATA	10868	133	44	0	0	ASCRP3001193	ASCRP3001193	7790.98	3652.12	1.062562e+001	2.784287e+000	53	20.5	4.912680e+000	0	0	0	0	0	0	10.817	1	0	46.1809	19.9737
DATA	10869	133	45	0	0	Negative018	Negative018	7816.79	3652.94	2.612948e+000	2.568617e+000	41.5	21	4.741114e+000	0	0	0	0	0	0	-0.419592	0	0	46.8651	20.9333
DATA	10870	133	46	0	0	ASCRP3005157	ASCRP3005157	7842.05	3652.74	5.756121e+000	2.627772e+000	46.5	21	4.145062e+000	0	0	0	0	0	0	5.88173	1	0	49.1849	21.3077
DATA	10871	133	47	0	0	ASCRP3005761	ASCRP3005761	7867.41	3652.26	2.603647e+000	2.559474e+000	39	20	5.111694e+000	0	0	0	0	0	0	-3.73472	0	0	45.835	20.6
DATA	10872	133	48	0	0	ASCRP3005694	ASCRP3005694	7892.91	3652.22	1.304651e+001	2.868998e+000	56	20.5	6.636148e+000	0	0	0	0	0	0	13.3769	1	1	45.835	20.9615
DATA	10873	133	49	0	0	ASCRP3007495	ASCRP3007495	7918.21	3652.56	9.359614e+001	9.701081e+000	138	20	4.785877e+000	0	0	0	0	0	0	96.1169	1	1	48.5334	20.2308
DATA	10874	133	50	0	0	ASCRP3010159	ASCRP3010159	7943.22	3652.49	2.591442e+000	2.547475e+000	40	20	4.769050e+000	0	0	0	0	0	0	-1.85762	0	0	51.0895	21.3793
DATA	10875	133	51	0	0	ASCRP3006763	ASCRP3006763	7969.42	3652.43	2.587757e+000	2.543853e+000	40.5	21	5.745879e+000	0	0	0	0	0	0	-2.64181	0	0	57.5363	21.2188
DATA	10876	133	52	0	0	ASCRP3010342	ASCRP3010342	7994.44	3652.69	5.721998e+001	6.260694e+000	98	21.5	4.607018e+000	0	0	0	0	0	0	59.0044	1	1	49.1849	21.2308
DATA	10877	133	53	0	0	ASCRP3005752	ASCRP3005752	8019.76	3652.57	4.480741e+003	4.480813e+002	4652	19.5	4.404838e+000	0	0	0	0	0	0	4625.84	1	1	52.6241	19.5455
DATA	10878	133	54	0	1	ETG10_13482	ETG10_13482	8044.71	3652.27	2.578852e+000	2.535100e+000	41	21	4.979694e+000	0	0	0	0	0	0	-2.21035	0	0	45.1352	21.2121
DATA	10879	133	55	0	0	ASCRP3010852	ASCRP3010852	8070.47	3652.47	1.509203e+001	2.948273e+000	58	22.5	6.826588e+000	0	0	0	0	0	0	15.6116	1	1	42.2201	21.4667
DATA	10880	133	56	0	0	ASCRP3007601	ASCRP3007601	8095.81	3652.29	2.574326e+000	2.530679e+000	42	23	5.761153e+000	0	0	0	0	0	0	0.123804	0	0	44.7812	21.963
DATA	10881	133	57	0	0	ASCRP3005630	ASCRP3005630	8121.46	3652.27	2.572533e+000	2.528888e+000	37	20	5.279374e+000	0	0	0	0	0	0	-4.51033	0	0	50.4627	20.5556
DATA	10882	133	58	0	0	ASCRP3000013	ASCRP3000013	8146.66	3652.53	7.572418e+000	2.638490e+000	49	21	5.911106e+000	0	0	0	0	0	0	7.84929	1	0	50.1463	20
DATA	10883	133	59	0	0	ASCRP3008664	ASCRP3008664	8172.27	3652.58	6.785571e+001	7.240620e+000	114	20	4.018351e+000	0	0	0	0	0	0	70.3676	1	1	50.7771	19.7297
DATA	10884	133	60	0	0	ASCRP3002667	ASCRP3002667	8197.78	3652.94	7.678556e+000	2.639777e+000	50.5	22	5.851469e+000	0	0	0	0	0	0	7.96517	1	0	46.5243	21.2368
DATA	10885	133	61	0	0	ASCRP3002601	ASCRP3002601	8223.42	3652.43	2.568702e+000	2.536993e+000	44	21	6.264787e+000	0	0	0	0	0	0	2.54333	0	0	57.5363	20.9512
DATA	10886	133	62	0	0	ASCRP3004636	ASCRP3004636	8248.5	3652.35	8.436769e+003	8.436807e+002	8848.5	20	6.129078e+000	0	0	0	0	0	0	8753.95	1	1	57.5363	20.9677
DATA	10887	133	63	0	0	ASCRP3001456	ASCRP3001456	8273.8	3652.55	2.568769e+000	2.529083e+000	44	18	4.192447e+000	0	0	0	0	0	0	1.45581	0	0	49.1849	18.3125
DATA	10888	133	64	0	0	ASCRP3011512	ASCRP3011512	8298.94	3652.61	4.440765e+000	2.564436e+000	46	22	6.904829e+000	0	0	0	0	0	0	4.60641	1	0	48.2044	23.48
DATA	10889	133	65	0	0	ASCRP3000999	ASCRP3000999	8324.44	3652.53	5.700380e+000	2.590010e+000	49	23	6.316219e+000	0	0	0	0	0	0	5.91112	1	0	49.5074	21.1935
DATA	10890	133	66	0	0	A_23_P139509	NM_016570	8350.02	3652.33	2.571224e+000	2.527601e+000	40	18	4.035935e+000	0	0	0	0	0	0	-1.45401	0	0	42.9674	18.1176
DATA	10891	133	67	0	0	ASCRP3008060	ASCRP3008060	8375.5	3652.35	1.613890e+002	1.633586e+001	211	21.5	8.487598e+000	0	0	0	0	0	0	167.187	1	1	65	23.6563
DATA	10892	133	68	0	0	ASCRP3010868	ASCRP3010868	8401	3652.46	1.586452e+001	2.986937e+000	60	25	1.435012e+001	0	0	0	0	1	0	16.4231	1	1	55.8519	28.8148
DATA	10893	133	69	0	0	ASCRP3001079	ASCRP3001079	8426.12	3652.16	2.576444e+000	2.543759e+000	45	19	5.254401e+000	0	0	0	0	0	0	2.44736	0	0	46.5243	19.6389
DATA	10894	133	70	0	0	ASCRP3011740	ASCRP3011740	8451.4	3652.67	4.703705e+000	2.578421e+000	47.5	19.5	4.710040e+000	0	0	0	0	0	0	4.86095	1	0	46.5243	20.4063
DATA	10895	133	71	0	0	ASCRP3003122	ASCRP3003122	8476.93	3652.27	1.011304e+002	1.042656e+001	146	18	5.538473e+000	0	0	0	0	0	0	104.409	1	1	47.5395	19.8529
DATA	10896	133	72	0	0	ASCRP3012274	ASCRP3012274	8502.23	3652.37	1.030821e+001	2.741646e+000	51	21	5.770542e+000	0	0	0	0	0	0	10.6305	1	0	50.4627	21.2286
DATA	10897	133	73	0	0	ASCRP3000672	ASCRP3000672	8527.97	3652.78	2.587642e+000	2.543740e+000	41	21	4.960539e+000	0	0	0	0	0	0	-1.005	0	0	46.1809	21.3824
DATA	10898	133	74	0	0	ASCRP3009728	ASCRP3009728	8553.07	3652.5	2.590881e+000	2.552307e+000	46	22	5.445234e+000	0	0	0	0	0	0	1.70422	0	0	43.7019	22.2667
DATA	10899	133	75	0	0	ASCRP3005818	ASCRP3005818	8578.58	3652.24	2.609472e+001	3.648802e+000	69	21	6.109832e+000	0	0	0	0	0	0	26.8061	1	1	46.1809	21.5172
DATA	10900	133	76	0	0	Negative027	Negative027	8604.04	3652.58	2.598339e+000	2.554256e+000	38	21.5	5.377463e+000	0	0	0	0	0	0	-4.20156	0	0	52.0157	20.8529
DATA	10901	133	77	0	0	ASCRP3013452	ASCRP3013452	8629.38	3652.36	4.493790e+001	5.170869e+000	85	20	4.693424e+000	0	0	0	0	0	0	46.0241	1	1	49.8279	19.6875
DATA	10902	133	78	0	0	ASCRP3013184	ASCRP3013184	8654.29	3652.36	4.190496e+000	2.596121e+000	47	21	5.183528e+000	0	0	0	0	0	0	4.28508	1	0	50.1463	20.4
DATA	10903	133	79	0	0	ASCRP3002990	ASCRP3002990	8680.15	3652.64	1.175975e+001	2.823113e+000	54.5	18	5.642372e+000	0	0	0	0	0	0	12.0043	1	0	49.1849	18.6
DATA	10904	133	80	0	0	ASCRP3006428	ASCRP3006428	8705.41	3652.32	2.615057e+000	2.574758e+000	44	19	4.970851e+000	0	0	0	0	0	0	1.4745	0	0	41.8414	19.931
DATA	10905	133	81	0	0	ASCRP3000922	ASCRP3000922	8731.09	3652.39	1.760450e+001	3.119453e+000	61	19	4.444291e+000	0	0	0	0	0	0	17.9099	1	1	57.259	18.8
DATA	10906	133	82	0	1	ETG02_36680	ETG02_36680	8756.5	3652.35	2.624265e+000	2.579742e+000	43.5	22	4.951074e+000	0	0	0	0	0	0	-1.14591	0	0	57.5363	22.1778
DATA	10907	134	1	0	0	ASCRP3004057	ASCRP3004057	6712.09	3659.93	2.546843e+000	2.503692e+000	41	20	4.528975e+000	0	0	0	0	0	0	0.17824	0	0	54.4085	20.3095
DATA	10908	134	2	0	0	ASCRP3006068	ASCRP3006068	6736.93	3659.97	2.567806e+000	2.524241e+000	37	19	6.138527e+000	0	0	0	0	0	0	-4.79956	0	0	46.8651	20.0513
DATA	10909	134	3	0	0	ASCRP3009607	ASCRP3009607	6762.56	3660.06	2.587866e+000	2.545367e+000	43	20	5.140488e+000	0	0	0	0	0	0	0.871263	0	0	48.2044	20.7692
DATA	10910	134	4	0	0	CUST_18_PI418767722	NM_000754	6787.56	3659.76	2.605684e+000	2.561476e+000	38	18	5.871153e+000	0	0	0	0	0	0	-1.99189	0	0	47.8731	18.5517
DATA	10911	134	5	0	0	ASCRP3011072	ASCRP3011072	6813.44	3659.97	2.688001e+001	3.724706e+000	71	18.5	5.887797e+000	0	0	0	0	0	0	27.3128	1	1	48.5334	19.8846
DATA	10912	134	6	0	1	RC5	RC5	6838.73	3659.87	2.638038e+000	2.593282e+000	38	19.5	6.059668e+000	0	0	0	0	0	0	-2.93733	0	0	46.1809	20.8571
DATA	10913	134	7	0	0	ASCRP3000887	ASCRP3000887	6864.29	3660	1.305306e+001	2.915561e+000	55	19	4.625907e+000	0	0	0	0	0	0	13.1175	1	1	47.8731	19.4483
DATA	10914	134	8	0	0	ASCRP3000747	ASCRP3000747	6889.48	3659.59	2.664177e+000	2.618977e+000	37	21.5	5.089355e+000	0	0	0	0	0	0	-5.32238	0	0	48.2044	22.6923
DATA	10915	134	9	0	0	ASCRP3004895	ASCRP3004895	6915.39	3659.93	2.675673e+000	2.630278e+000	40	21	5.352945e+000	0	0	0	0	0	0	-0.0373579	0	0	53.8203	19.9667
DATA	10916	134	10	0	0	ASCRP3012264	ASCRP3012264	6940.4	3659.97	3.792366e+000	2.666887e+000	44	20	5.925088e+000	0	0	0	0	0	0	3.7638	1	0	48.8603	20.76
DATA	10917	134	11	0	0	ASCRP3008360	ASCRP3008360	6965.63	3660.23	2.693976e+000	2.661767e+000	44	19.5	5.315869e+000	0	0	0	0	0	0	2.64844	0	0	47.5395	19.4615
DATA	10918	134	12	0	0	ASCRP3001742	ASCRP3001742	6991.49	3659.89	2.701345e+000	2.656155e+000	42	20	4.641912e+000	0	0	0	0	0	0	0.575721	0	0	47.8731	19.8788
DATA	10919	134	13	0	0	ASCRP3008273	ASCRP3008273	7016.44	3659.97	3.344587e+001	4.274374e+000	75	19	5.455050e+000	0	0	0	0	0	0	32.9222	1	1	48.2044	19.8485
DATA	10920	134	14	0	0	ASCRP3005074	ASCRP3005074	7042.2	3659.75	2.712676e+000	2.666653e+000	40	21	7.215566e+000	0	0	0	0	0	0	-0.609178	0	0	44.0646	22.4242
DATA	10921	134	15	0	0	A_23_P25873	NM_007086	7067.37	3659.71	2.716766e+000	2.670673e+000	38	20	6.398834e+000	0	0	0	0	0	0	-1.73593	0	0	46.5243	20.4848
DATA	10922	134	16	0	0	ASCRP3007986	ASCRP3007986	7092.56	3660.14	2.040356e+001	3.363461e+000	60	20	3.712971e+000	0	0	0	0	0	0	19.9914	1	1	47.5395	19.8846
DATA	10923	134	17	0	0	ASCRP3002025	ASCRP3002025	7118.02	3660.08	2.722307e+000	2.676121e+000	35	21	5.252885e+000	0	0	0	0	0	0	-5.54898	0	0	45.4864	20.9697
DATA	10924	134	18	0	0	ASCRP3009219	ASCRP3009219	7143.52	3660.15	2.857568e+000	2.692723e+000	44	18	3.698622e+000	0	0	0	0	0	0	2.79608	1	0	49.1849	19.4138
DATA	10925	134	19	0	0	ASCRP3000664	ASCRP3000664	7168.84	3659.99	1.747147e+001	3.197573e+000	60	18	4.663559e+000	0	0	0	0	0	0	17.0921	1	1	46.8651	18.4146
DATA	10926	134	20	0	0	ASCRP3010923	ASCRP3010923	7194.49	3660.09	2.724128e+000	2.683178e+000	43	20.5	5.322153e+000	0	0	0	0	0	0	1.64395	0	0	47.2035	20.9118
DATA	10927	134	21	0	0	ASCRP3009616	ASCRP3009616	7219.62	3659.82	2.418852e+001	3.607937e+000	65	21.5	4.945798e+000	0	0	0	0	0	0	23.6726	1	1	45.4864	21.4333
DATA	10928	134	22	0	0	ASCRP3008171	ASCRP3008171	7244.92	3659.86	4.046065e+003	4.046154e+002	3999.5	19	6.097845e+000	0	0	0	0	0	0	3961.93	1	1	48.8603	20.3939
DATA	10929	134	23	0	0	ASCRP3008213	ASCRP3008213	7270.36	3659.87	3.150945e+002	3.162266e+001	355.5	17	3.922365e+000	0	0	0	0	0	0	308.78	1	1	46.8651	17.4194
