TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal
DATA	9633	118	39	66	-1	(-)3xSLv1	NegativeControl	10851.9	3541.83	2.905513e+000	2.850617e+000	38	18	5.166472e+000	0	0	0	0	0	0	-2.41683	0	0	49.1849	19.1143
DATA	9634	118	40	0	0	ASCRP3001216	ASCRP3001216	10877.3	3541.71	4.100651e+001	4.993265e+000	82	19.5	6.398661e+000	0	0	0	0	0	0	42.6735	1	1	49.5074	20.5
DATA	9635	118	41	0	0	ASCRP3003328	ASCRP3003328	10902.6	3541.57	2.902746e+000	2.850638e+000	41	19	6.411581e+000	0	0	0	0	0	0	1.29993	0	0	57.5363	20.5862
DATA	9636	118	42	0	0	ASCRP3007424	ASCRP3007424	10927.7	3541.4	2.161221e+001	3.574417e+000	63	20.5	3.928595e+000	0	0	0	0	0	0	22.5071	1	1	51.0895	19.8421
DATA	9637	118	43	0	0	ASCRP3008056	ASCRP3008056	10953.2	3541.73	3.677522e+000	2.870182e+000	42.5	21	6.116625e+000	0	0	0	0	0	0	3.83047	1	0	50.4627	20.5185
DATA	9638	118	44	0	0	ASCRP3009016	ASCRP3009016	10978.4	3541.53	7.341474e+000	2.939434e+000	46	18	3.739501e+000	0	0	0	0	0	0	7.64748	1	0	50.4627	18.625
DATA	9639	118	45	1028	1	(+)E1A_r60_a97	E1A_r60_a97	11003.7	3541.55	2.901184e+000	2.855277e+000	41	21	5.148128e+000	0	0	0	0	0	0	2.34752	0	0	46.1809	21.6452
DATA	9640	118	46	0	0	ASCRP3004903	ASCRP3004903	11029.3	3541.48	4.394606e+000	2.880487e+000	43.5	20	6.002011e+000	0	0	0	0	0	0	4.57699	1	0	48.8603	20.1
DATA	9641	118	47	0	0	ASCRP3011322	ASCRP3011322	11054.8	3541.32	2.902302e+000	2.847466e+000	38	15	5.319067e+000	0	0	0	0	1	0	-0.937567	0	0	48.8603	16.3226
DATA	9642	118	48	0	0	ASCRP3000165	ASCRP3000165	11080.3	3541.3	3.465648e+000	2.869502e+000	42	20	5.569122e+000	0	0	0	0	0	0	3.60729	1	0	46.8651	19.7813
DATA	9643	118	49	0	0	ASCRP3009108	ASCRP3009108	11105.9	3541.51	1.432882e+002	1.460948e+001	188	20	4.644240e+000	0	0	0	0	0	0	149.072	1	1	47.8731	19.5
DATA	9644	118	50	0	0	ASCRP3010502	ASCRP3010502	11131.5	3541.5	1.130425e+001	3.067428e+000	50	22	5.153500e+000	0	0	0	0	0	0	11.7537	1	0	57.5363	20.6757
DATA	9645	118	51	0	0	ASCRP3011910	ASCRP3011910	11156.4	3541.23	9.856620e+000	3.018864e+000	49	17	4.200855e+000	0	0	0	0	0	0	10.2418	1	0	49.8279	18.1364
DATA	9646	118	52	0	0	ASCRP3001858	ASCRP3001858	11182.3	3541.5	7.011726e+000	2.940588e+000	47	23.5	7.290985e+000	0	0	0	0	0	0	7.27971	1	0	57.5363	23.0385
DATA	9647	118	53	0	0	ASCRP3013577	ASCRP3013577	11207.5	3541.5	2.913369e+000	2.862989e+000	41	20	6.762937e+000	0	0	0	0	0	0	1.69458	0	0	57.5363	20.5417
DATA	9648	118	54	0	0	ASCRP3003152	ASCRP3003152	11233.1	3541.39	4.148964e+000	2.891142e+000	44	20	6.066082e+000	0	0	0	0	0	0	4.29933	1	0	49.1849	19.8788
DATA	9649	118	55	0	0	ASCRP3006206	ASCRP3006206	11258.4	3541.43	3.826395e+004	3.826396e+003	40130	22	6.333506e+000	0	0	0	0	1	0	39606.4	1	1	57.5363	23.5517
DATA	9650	118	56	0	0	ASCRP3001658	ASCRP3001658	11283.6	3541.43	2.923134e+000	2.867904e+000	38	21	5.551809e+000	0	0	0	0	0	0	-0.949802	0	0	65	21.375
DATA	9651	118	57	0	0	ASCRP3007219	ASCRP3007219	11309	3541.35	1.385643e+002	1.415088e+001	178.5	19	5.783766e+000	0	0	0	0	0	0	143.061	1	1	48.5334	20.2162
DATA	9652	118	58	0	0	A_24_P99679	NM_000937	11334.5	3541.5	1.497452e+004	1.497454e+003	15636	20	5.181392e+000	0	0	0	0	0	0	15437.9	1	1	57.5363	20.6944
DATA	9653	118	59	0	0	Negative024	Negative024	11360	3541.47	2.935885e+000	2.880415e+000	35	20	5.832376e+000	0	0	0	0	0	0	-4.25292	0	0	49.5074	19.4651
DATA	9654	118	60	0	0	ASCRP3011288	ASCRP3011288	11385.4	3541.43	7.812510e+004	7.812511e+003	84053	22.5	6.456219e+000	0	0	0	0	0	0	80283.1	1	1	57.5363	22.8
DATA	9655	118	61	0	0	ASCRP3010096	ASCRP3010096	11410.7	3542.07	9.542268e+000	3.043862e+000	49	19	6.881845e+000	0	0	0	0	0	0	9.78819	1	0	47.8731	20.2143
DATA	9656	118	62	0	0	ASCRP3004604	ASCRP3004604	11435.9	3540.93	7.136719e+000	2.982336e+000	47	20	5.366669e+000	0	0	0	0	0	0	7.30734	1	0	46.8651	21.3636
DATA	9657	118	63	0	0	ASCRP3008847	ASCRP3008847	11461	3541.58	9.886507e+000	3.065332e+000	49.5	20	5.636764e+000	0	0	0	0	0	0	10.1025	1	0	48.8603	20.8571
DATA	9658	118	64	0	0	ASCRP3011979	ASCRP3011979	11487	3541.46	2.963817e+000	2.911986e+000	41	20	5.624645e+000	0	0	0	0	0	0	1.58796	0	0	55.8519	20.4054
DATA	9659	118	65	0	0	ASCRP3004812	ASCRP3004812	11511.9	3541.48	2.970321e+000	2.918203e+000	41	19	6.176385e+000	0	0	0	0	0	0	1.55458	0	0	52.3208	20.0909
DATA	9660	118	66	66	-1	(-)3xSLv1	NegativeControl	11537.6	3541.44	2.977430e+000	2.921175e+000	37.5	20	5.405708e+000	0	0	0	0	0	0	-2.75527	0	0	51.4001	20.6897
DATA	9661	118	67	0	0	ASCRP3011511	ASCRP3011511	11562.7	3541.11	2.984664e+000	2.928272e+000	41	19.5	6.305959e+000	0	0	0	0	0	0	-0.266789	0	0	49.8279	19.9063
DATA	9662	118	68	0	0	ASCRP3010661	ASCRP3010661	11588.5	3541.54	3.635915e+001	4.673369e+000	75	20	4.746861e+000	0	0	0	0	0	0	36.7164	1	1	45.4864	19.325
DATA	9663	118	69	0	0	AS_circRNA_control203	AS_circRNA_control203	11613.9	3541.39	3.000759e+000	2.944063e+000	39	19.5	5.113505e+000	0	0	0	0	0	0	-1.47294	0	0	57.259	19.4737
DATA	9664	118	70	0	1	ETG08_142674	ETG08_142674	11639.3	3541.17	3.009261e+000	2.952404e+000	40	19	4.536536e+000	0	0	0	0	0	0	-2.5004	0	0	44.4243	19.3611
DATA	9665	118	71	0	0	Negative029	Negative029	11664.6	3541.43	3.018251e+000	2.961225e+000	40	19.5	2.740920e+000	0	0	0	0	0	0	-0.790778	0	0	57.5363	19.2667
DATA	9666	118	72	0	0	ASCRP3003552	ASCRP3003552	11690.1	3540.86	1.112992e+001	3.172062e+000	52	20	5.296986e+000	0	0	0	0	0	0	11.1094	1	0	47.5395	20.5161
DATA	9667	118	73	0	0	ASCRP3001977	ASCRP3001977	11715.2	3541.28	3.891862e+000	3.005261e+000	47	17	4.842012e+000	0	0	0	0	0	0	3.87222	1	0	45.835	18.5152
DATA	9668	118	74	1028	1	(+)E1A_r60_3	E1A_r60_3	11740.9	3541	8.953112e+001	9.439227e+000	131	20	4.409941e+000	0	0	0	0	0	0	88.7766	1	1	46.8651	19.8125
DATA	9669	118	75	0	0	ASCRP3009149	ASCRP3009149	11765.9	3541.36	1.460040e+001	3.336898e+000	57	20	6.046773e+000	0	0	0	0	0	0	14.4271	1	0	45.835	19.475
DATA	9670	118	76	0	0	ASCRP3001787	ASCRP3001787	11791.8	3541	1.714803e+002	1.741048e+001	207	19	6.556695e+000	0	0	0	0	0	0	168.821	1	1	46.1809	20.9024
DATA	9671	118	77	0	0	ASCRP3000308	ASCRP3000308	11818.2	3541.24	3.081809e+000	3.037941e+000	44	26	1.045912e+001	0	0	0	0	1	0	2.89299	0	0	46.8651	25.6042
DATA	9672	118	78	0	0	ASCRP3012297	ASCRP3012297	11842.3	3541.07	3.093319e+000	3.034874e+000	42.5	20.5	7.066037e+000	0	0	0	0	0	0	-0.561024	0	0	48.8603	22.2632
DATA	9673	118	79	0	0	ASCRP3002028	ASCRP3002028	11867.9	3541.16	5.850039e+001	6.596181e+000	98	18.5	4.298856e+000	0	0	0	0	0	0	56.9169	1	1	46.1809	19.5357
DATA	9674	118	80	0	0	ASCRP3001452	ASCRP3001452	11893.2	3541.13	3.119227e+000	3.068029e+000	45	20.5	7.028664e+000	0	0	0	0	0	0	2.10955	0	0	46.8651	22.9286
DATA	9675	118	81	66	-1	(-)3xSLv1	NegativeControl	11918.7	3540.91	3.132917e+000	3.073724e+000	41	19	5.481379e+000	0	0	0	0	0	0	-2.14828	0	0	45.835	19.425
DATA	9676	118	82	0	0	ASCRP3006952	ASCRP3006952	11944.2	3541.22	3.147371e+000	3.089916e+000	45	19	5.158492e+000	0	0	0	0	0	0	1.07032	0	0	47.8731	19.6298
DATA	9677	119	1	0	0	ASCRP3005859	ASCRP3005859	9873.82	3549.5	3.311276e+000	3.248713e+000	39	18	4.919023e+000	0	0	0	0	0	0	-4.43114	0	0	48.5334	18.52
DATA	9678	119	2	0	0	ASCRP3003087	ASCRP3003087	9899.17	3549.47	3.288450e+000	3.226318e+000	39	21	4.944755e+000	0	0	0	0	0	0	-3.35302	0	0	47.5395	20.5313
DATA	9679	119	3	0	0	CUST_9_PI418767722	NM_003746	9924.46	3549.18	2.146829e+002	2.170622e+001	236	20	4.814160e+000	0	0	0	0	0	0	198.596	1	1	51.0895	20.6364
DATA	9680	119	4	0	0	Negative053	Negative053	9949.84	3548.8	3.246027e+000	3.184697e+000	37	20	6.640037e+000	0	0	0	0	0	0	-4.16291	0	0	44.7812	20.5135
DATA	9681	119	5	0	0	ASCRP3009737	ASCRP3009737	9975.58	3549.43	8.390345e+001	8.967193e+000	119	23	6.187545e+000	0	0	0	0	0	0	78.6172	1	1	57.5363	22.2857
DATA	9682	119	6	0	0	ASCRP3003657	ASCRP3003657	10000.5	3549.79	3.206119e+000	3.145543e+000	38	22	7.024228e+000	0	0	0	0	0	0	-3.38961	0	0	47.5395	21.8387
DATA	9683	119	7	0	0	ASCRP3006847	ASCRP3006847	10026.4	3549.34	8.072979e+000	3.229840e+000	50	21	4.688800e+000	0	0	0	0	0	0	7.65374	1	0	47.8731	20.7879
DATA	9684	119	8	0	0	ASCRP3007053	ASCRP3007053	10052	3549.6	3.169593e+000	3.109707e+000	41	18	4.691651e+000	0	0	0	0	0	0	-0.294091	0	0	49.1849	18.5588
DATA	9685	119	9	0	0	ASCRP3001470	ASCRP3001470	10077.2	3549.49	6.896880e+000	3.169306e+000	46	20	5.419351e+000	0	0	0	0	0	0	6.61052	1	0	49.5074	20.2703
DATA	9686	119	10	0	0	ASCRP3002694	ASCRP3002694	10102.6	3549.4	3.382307e+001	4.572888e+000	74	19	6.308191e+000	0	0	0	0	0	0	32.5852	1	1	46.1809	19.9714
DATA	9687	119	11	0	0	ASCRP3005531	ASCRP3005531	10128.4	3549.26	3.121233e+000	3.062261e+000	39	22	5.334616e+000	0	0	0	0	0	0	-2.10087	0	0	46.1809	21.6207
DATA	9688	119	12	0	0	ASCRP3011192	ASCRP3011192	10153.3	3549.75	3.106636e+000	3.047940e+000	40	19	5.917520e+000	0	0	0	0	0	0	-1.06561	0	0	47.2035	20.2727
DATA	9689	119	13	0	0	ASCRP3001714	ASCRP3001714	10178.2	3549.36	3.092960e+000	3.034522e+000	37	19.5	5.612627e+000	0	0	0	0	0	0	-3.29942	0	0	50.4627	19.6111
DATA	9690	119	14	0	0	ASCRP3012203	ASCRP3012203	10204.3	3549.28	4.000547e+000	3.047348e+000	44	20	4.981785e+000	0	0	0	0	0	0	3.92631	1	0	44.7812	20.4545
DATA	9691	119	15	0	0	Negative042	Negative042	10229.1	3549.06	3.066710e+000	3.008768e+000	40	19.5	4.935592e+000	0	0	0	0	0	0	-0.389517	0	0	45.4864	19.0588
DATA	9692	119	16	0	0	Negative004	Negative004	10255.5	3549.47	3.053978e+000	2.996277e+000	35	19	4.919027e+000	0	0	0	0	0	0	-4.29138	0	0	49.1849	18.4444
DATA	9693	119	17	0	0	ASCRP3009841	ASCRP3009841	10280.3	3549.26	1.295833e+003	1.296177e+002	1322	21	6.450462e+000	0	0	0	0	0	0	1287.01	1	1	50.1463	20.8571
DATA	9694	119	18	0	0	ASCRP3005837	ASCRP3005837	10305.7	3549.21	4.865767e+001	5.702874e+000	84	19.5	6.500610e+000	0	0	0	0	0	0	48.5024	1	1	48.8603	19.5357
DATA	9695	119	19	0	0	ASCRP3008897	ASCRP3008897	10331.5	3549	3.021080e+000	2.969620e+000	40	19	5.066283e+000	0	0	0	0	0	0	1.82681	0	0	54.1152	19.2571
DATA	9696	119	20	0	0	ASCRP3010219	ASCRP3010219	10356.9	3549.37	4.933493e+000	2.995127e+000	42.5	20	5.112708e+000	0	0	0	0	0	0	4.95136	1	0	46.5243	20.1613
DATA	9697	119	21	0	0	ASCRP3006414	ASCRP3006414	10382.4	3549.07	3.001690e+000	2.945150e+000	38	19	4.602473e+000	0	0	0	0	0	0	0.32232	0	0	53.8203	18.7
DATA	9698	119	22	0	0	ASCRP3013325	ASCRP3013325	10407.4	3549.21	1.678442e+001	3.382228e+000	53.5	19	5.068758e+000	0	0	0	0	0	0	16.9476	1	1	47.8731	19.6667
DATA	9699	119	23	0	0	ASCRP3003303	ASCRP3003303	10432.8	3549.18	2.984502e+000	2.928113e+000	34	18	5.528210e+000	0	0	0	0	0	0	-2.828	0	0	48.8603	19.3056
DATA	9700	119	24	1028	1	(+)E1A_r60_n9	E1A_r60_n9	10458.2	3549.14	2.976529e+000	2.931502e+000	39.5	19	6.379269e+000	0	0	0	0	0	0	2.60056	0	0	47.8731	19.1515
DATA	9701	119	25	0	0	ASCRP3002008	ASCRP3002008	10483.5	3549	2.969091e+000	2.912993e+000	36	19	5.736453e+000	0	0	0	0	0	0	-3.24019	0	0	54.1152	18.7
DATA	9702	119	26	0	0	ASCRP3009663	ASCRP3009663	10509.4	3549.07	2.425690e+001	3.785316e+000	62	19	5.706234e+000	0	0	0	0	0	0	24.7489	1	1	45.835	19.8056
DATA	9703	119	27	0	0	ASCRP3003773	ASCRP3003773	10534.2	3548.97	2.459508e+001	3.802259e+000	60	18	4.725816e+000	0	0	0	0	0	0	25.1486	1	1	45.835	18.5556
DATA	9704	119	28	0	0	ASCRP3006528	ASCRP3006528	10559.5	3548.93	1.588071e+001	3.300759e+000	53	18	4.168533e+000	0	0	0	0	0	0	16.272	1	1	47.8731	18.28
DATA	9705	119	29	0	0	ASCRP3006622	ASCRP3006622	10585	3548.77	3.931602e+000	2.914592e+000	42	18	4.254903e+000	0	0	0	0	0	0	4.03638	1	0	45.835	18.3143
DATA	9706	119	30	0	0	ASCRP3009297	ASCRP3009297	10610.9	3549.06	2.938128e+000	2.882615e+000	37	20	3.393706e+000	0	0	0	0	0	0	-1.18306	0	0	46.8651	20
DATA	9707	119	31	0	0	ASCRP3009448	ASCRP3009448	10635.8	3549.04	2.933296e+000	2.877875e+000	36	19	5.473972e+000	0	0	0	0	0	0	-2.55763	0	0	46.8651	20.0333
DATA	9708	119	32	0	0	ASCRP3002607	ASCRP3002607	10661.4	3549.16	2.928724e+000	2.873389e+000	38.5	19	5.314314e+000	0	0	0	0	0	0	-0.856798	0	0	47.5395	19.625
DATA	9709	119	33	0	0	ASCRP3002362	ASCRP3002362	10686.9	3549.31	2.924550e+000	2.869460e+000	38	18	5.147733e+000	0	0	0	0	0	0	0.319626	0	0	45.835	18.8286
DATA	9710	119	34	0	0	ASCRP3000614	ASCRP3000614	10712.1	3549	1.205899e+003	1.206240e+002	1251	19	5.615263e+000	0	0	0	0	0	0	1247.7	1	1	52.0157	20.2581
DATA	9711	119	35	0	0	AS_circRNA_control202	AS_circRNA_control202	10737.6	3548.98	1.276325e+001	3.133893e+000	50	21	6.022563e+000	0	0	0	0	0	0	13.2212	1	0	43.7019	21.9333
DATA	9712	119	36	0	0	ASCRP3007465	ASCRP3007465	10763.1	3549.05	1.315504e+001	3.147317e+000	51.5	22	5.656854e+000	0	0	0	0	0	0	13.6414	1	0	47.5395	21
DATA	9713	119	37	0	0	A_23_P57306	NM_005441	10788.3	3548.86	3.576413e+000	2.878843e+000	43	19	3.500567e+000	0	0	0	0	0	0	3.7121	1	0	48.8603	19.5714
DATA	9714	119	38	0	0	ASCRP3008183	ASCRP3008183	10813.6	3549.01	2.909218e+000	2.858982e+000	38.5	18	3.766451e+000	0	0	0	0	0	0	1.70773	0	0	48.5334	19.1154
DATA	9715	119	39	0	0	CUST_17_PI418767722	NM_003753	10838.8	3548.73	2.907179e+000	2.853363e+000	39	19	5.516676e+000	0	0	0	0	0	0	0.828215	0	0	43.7019	20.0606
DATA	9716	119	40	0	0	ASCRP3000427	ASCRP3000427	10864.4	3548.87	6.102379e+000	2.915184e+000	46	18	5.705878e+000	0	0	0	0	0	0	6.3471	1	0	46.1809	18.5588
DATA	9717	119	41	0	0	ASCRP3012206	ASCRP3012206	10890.1	3548.93	2.904141e+000	2.849271e+000	37	18.5	5.826976e+000	0	0	0	0	0	0	-1.71894	0	0	54.4085	20.4706
DATA	9718	119	42	0	0	ASCRP3007972	ASCRP3007972	10914.9	3549.11	1.001216e+001	3.019158e+000	50	20	5.807670e+000	0	0	0	0	0	0	10.422	1	0	46.8651	20.0645
DATA	9719	119	43	0	0	ASCRP3004549	ASCRP3004549	10940.7	3548.76	2.902417e+000	2.847579e+000	38	20	5.175875e+000	0	0	0	0	0	0	-1.27423	0	0	48.8603	19.8056
DATA	9720	119	44	0	0	ASCRP3001246	ASCRP3001246	10966.4	3548.57	5.558461e+000	2.900941e+000	45	20	5.900981e+000	0	0	0	0	0	0	5.78829	1	0	57.5363	20.2188
DATA	9721	119	45	0	0	ASCRP3012103	ASCRP3012103	10991.4	3548.7	2.322616e+001	3.674353e+000	63	18	2.958652e+000	0	0	0	0	0	0	24.1868	1	1	48.2044	17.6667
DATA	9722	119	46	0	0	ASCRP3001252	ASCRP3001252	11016.9	3548.85	3.274249e+001	4.339198e+000	72	21	5.729252e+000	0	0	0	0	0	0	34.0933	1	1	49.5074	21.1892
DATA	9723	119	47	0	0	Negative013	Negative013	11042.3	3548.6	2.902830e+000	2.847985e+000	38	17	5.122590e+000	0	0	0	0	0	0	-1.23477	0	0	47.2035	17.2188
DATA	9724	119	48	0	0	ASCRP3003760	ASCRP3003760	11067.7	3548.74	2.903750e+000	2.848886e+000	40	19	5.256945e+000	0	0	0	0	0	0	-0.857294	0	0	46.8651	18.7241
DATA	9725	119	49	0	0	ASCRP3003810	ASCRP3003810	11093.5	3548.94	1.391871e+001	3.171831e+000	53	19	4.625907e+000	0	0	0	0	0	0	14.4793	1	0	46.8651	19.5517
DATA	9726	119	50	0	0	ASCRP3011714	ASCRP3011714	11118.3	3548.74	3.816477e+001	4.764129e+000	79	22	4.832634e+000	0	0	0	0	0	0	39.6818	1	1	45.4864	21.0811
DATA	9727	119	51	0	0	ASCRP3003008	ASCRP3003008	11144	3548.43	1.064898e+001	3.045592e+000	49	18	4.629242e+000	0	0	0	0	0	0	11.0653	1	0	49.1849	18.4667
DATA	9728	119	52	0	0	ASCRP3005411	ASCRP3005411	11169.4	3548.36	2.910454e+000	2.855464e+000	39	19	6.074883e+000	0	0	0	0	0	0	-0.468567	0	0	49.8279	20.0857
DATA	9729	119	53	0	0	ASCRP3011375	ASCRP3011375	11194.7	3548.5	1.123961e+005	1.123961e+004	117273	21.5	7.669583e+000	0	0	0	0	0	0	116605	1	1	57.5363	22.8182
DATA	9730	119	54	0	0	ASCRP3006813	ASCRP3006813	11219.9	3548.42	1.031125e+002	1.070070e+001	143.5	20	4.962440e+000	0	0	0	0	0	0	106.873	1	1	48.8603	18.6774
DATA	9731	119	55	0	0	ASCRP3006131	ASCRP3006131	11245.6	3548.57	2.918849e+000	2.863701e+000	40	21	6.384441e+000	0	0	0	0	0	0	-0.314712	0	0	57.5363	20.7586
DATA	9732	119	56	0	0	ASCRP3011504	ASCRP3011504	11271.1	3548.5	2.922285e+000	2.868909e+000	41	21	4.011650e+000	0	0	0	0	0	0	1.06177	0	0	56.9804	20.52
DATA	9733	119	57	0	0	ASCRP3013243	ASCRP3013243	11296.5	3548.5	3.723154e+001	4.701392e+000	72	21	5.297584e+000	0	0	0	0	0	0	38.4528	1	1	57.5363	20.5758
DATA	9734	119	58	0	0	ASCRP3003757	ASCRP3003757	11321.7	3548.5	3.718063e+000	2.898658e+000	43	20	5.405997e+000	0	0	0	0	0	0	3.83473	1	0	57.5363	20.5313
DATA	9735	119	59	0	0	ASCRP3006623	ASCRP3006623	11347.1	3548.77	1.299443e+002	1.330955e+001	172	21	4.100215e+000	0	0	0	0	0	0	133.819	1	1	46.5243	21.2
DATA	9736	119	60	0	0	ASCRP3003523	ASCRP3003523	11372.5	3548.5	1.214152e+001	3.128869e+000	53	20.5	5.868939e+000	0	0	0	0	0	0	12.4835	1	0	57.5363	21
DATA	9737	119	61	0	0	ASCRP3011630	ASCRP3011630	11398.1	3548.5	1.237684e+001	3.142691e+000	53	22	7.419677e+000	0	0	0	0	0	0	12.7034	1	0	56.9804	22.5806
DATA	9738	119	62	0	0	ASCRP3012681	ASCRP3012681	11423	3548.75	1.134184e+001	3.108268e+000	52	19.5	6.509841e+000	0	0	0	0	0	0	11.6199	1	0	46.1809	20.4063
DATA	9739	119	63	0	0	A_23_P250196	NM_178812	11448.6	3548.44	2.955459e+000	2.899619e+000	37	19	5.896271e+000	0	0	0	0	0	0	-3.22287	0	0	51.4001	19.8621
DATA	9740	119	64	0	0	Negative040	Negative040	11474.1	3548.21	2.961564e+000	2.905608e+000	36	19	5.519961e+000	0	0	0	0	0	0	-3.7402	0	0	47.5395	20.4054
DATA	9741	119	65	0	0	ASCRP3013077	ASCRP3013077	11499.5	3548.24	3.518480e+000	2.933142e+000	43.5	20	5.455918e+000	0	0	0	0	0	0	3.58246	1	0	47.8731	20.7273
DATA	9742	119	66	0	0	ASCRP3000598	ASCRP3000598	11525.1	3548.5	9.253643e+000	3.061949e+000	50	19	5.188170e+000	0	0	0	0	0	0	9.39993	1	0	56.9804	19.8529
DATA	9743	119	67	0	0	Negative054	Negative054	11550.1	3548.49	2.982099e+000	2.925755e+000	37	21	6.269403e+000	0	0	0	0	0	0	-3.59176	0	0	48.5334	21.3448
DATA	9744	119	68	0	0	ASCRP3002145	ASCRP3002145	11575.7	3548.5	2.989737e+000	2.936170e+000	42	19	6.842611e+000	0	0	0	0	0	0	1.32347	0	0	57.5363	20.1081
DATA	9745	119	69	0	0	ASCRP3013242	ASCRP3013242	11601.1	3548.19	2.997702e+000	2.941160e+000	41	19	4.749840e+000	0	0	0	0	0	0	0.239807	0	0	50.4627	18.8049
DATA	9746	119	70	0	0	ASCRP3004423	ASCRP3004423	11626.4	3548.36	2.312474e+002	2.331206e+001	267	20	3.127578e+000	0	0	0	0	0	0	232.474	1	1	48.2044	19.6786
DATA	9747	119	71	0	0	ASCRP3005633	ASCRP3005633	11651.8	3548.63	1.772297e+001	3.448264e+000	61	20	4.939418e+000	0	0	0	0	0	0	17.7647	1	1	47.5395	19.7419
DATA	9748	119	72	0	0	ASCRP3006981	ASCRP3006981	11677.1	3548	1.026497e+001	3.139432e+000	51	18.5	3.619233e+000	0	0	0	0	0	0	10.2582	1	0	45.4864	18.7333
DATA	9749	119	73	0	0	ASCRP3000551	ASCRP3000551	11702.7	3548.26	6.078844e+000	3.037897e+000	49	18	4.676782e+000	0	0	0	0	0	0	6.05527	1	0	46.8651	18.5909
DATA	9750	119	74	0	0	ASCRP3009617	ASCRP3009617	11728	3548.44	5.037430e+000	3.028517e+000	48	17	5.236308e+000	0	0	0	0	0	0	5.00131	1	0	49.1849	19.5676
DATA	9751	119	75	0	0	ASCRP3002925	ASCRP3002925	11752.9	3547.91	3.054063e+000	2.996360e+000	42	18	4.754964e+000	0	0	0	0	0	0	-0.853293	0	0	43.7019	18.0741
DATA	9752	119	76	0	0	ASCRP3003478	ASCRP3003478	11779.1	3548.62	3.065585e+000	3.008410e+000	43	20	5.790894e+000	0	0	0	0	0	0	0.660593	0	0	50.4627	19.7714
DATA	9753	119	77	0	0	ASCRP3011309	ASCRP3011309	11804.3	3548.34	9.816719e+001	1.027039e+001	138	26	1.094407e+001	0	0	0	0	1	0	96.4157	1	1	48.5334	27
DATA	9754	119	78	0	0	Negative006	Negative006	11828.7	3548.21	3.088357e+000	3.030006e+000	40	22.5	7.633497e+000	0	0	0	0	0	0	-3.5153	0	0	49.5074	23
DATA	9755	119	79	0	0	ASCRP3011169	ASCRP3011169	11855.4	3548.43	3.101556e+000	3.052193e+000	43	19	4.300590e+000	0	0	0	0	0	0	2.312	0	0	57.5363	18.931
DATA	9756	119	80	0	0	ASCRP3012768	ASCRP3012768	11880.4	3548.34	1.083054e+001	3.241775e+000	53.5	20.5	5.777085e+000	0	0	0	0	0	0	10.5094	1	0	48.5334	21.7333
DATA	9757	119	81	0	0	ASCRP3004463	ASCRP3004463	11905.7	3548.27	1.258240e+001	3.316648e+000	55.5	20	5.813407e+000	0	0	0	0	0	0	12.1568	1	0	49.1849	19.9355
DATA	9758	119	82	0	0	ASCRP3004097	ASCRP3004097	11931.4	3548.43	1.877633e+001	3.609567e+000	52.5	19	4.565083e+000	0	0	0	0	0	0	18.0585	1	1	57.5363	19.6042
DATA	9759	120	1	0	0	ASCRP3013523	ASCRP3013523	9886.7	3556.78	1.972879e+001	3.786320e+000	59	20.5	5.171043e+000	0	0	0	0	0	0	18.1001	1	1	45.835	19.9444
DATA	9760	120	2	0	0	ASCRP3001350	ASCRP3001350	9912.5	3557	3.271455e+000	3.209645e+000	39	21	4.733800e+000	0	0	0	0	0	0	-3.00359	0	0	54.1152	20.8621
DATA	9761	120	3	0	0	ASCRP3010101	ASCRP3010101	9937.4	3557.06	4.292689e+001	5.347816e+000	79.5	19	4.903251e+000	0	0	0	0	0	0	39.9061	1	1	47.5395	18.4483
DATA	9762	120	4	0	0	ASCRP3006005	ASCRP3006005	9962.65	3556.62	3.230962e+000	3.169916e+000	37	20	7.852813e+000	0	0	0	0	0	0	-5.81202	0	0	46.8651	21.6667
DATA	9763	120	5	0	0	ASCRP3005277	ASCRP3005277	9988.5	3557	1.669851e+002	1.699310e+001	186	20	7.187667e+000	0	0	0	0	0	0	157.154	1	1	54.1152	20.3448
DATA	9764	120	6	0	0	ASCRP3005452	ASCRP3005452	10013.7	3556.8	3.798098e+001	4.923219e+000	77	21	6.926519e+000	0	0	0	0	0	0	35.9491	1	1	47.2035	21.68
DATA	9765	120	7	0	0	ASCRP3002837	ASCRP3002837	10038.7	3557.21	3.175175e+000	3.118390e+000	42	19	4.412226e+000	0	0	0	0	0	0	1.34548	0	0	44.4243	18.625
DATA	9766	120	8	0	0	ASCRP3011973	ASCRP3011973	10064.2	3556.87	3.158290e+000	3.099554e+000	41	19	4.567258e+000	0	0	0	0	0	0	0.729126	0	0	46.1809	18.7879
