TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal
DATA	14149	173	45	0	0	A_24_P99679	NM_000937	4701.29	1481.08	4.269749e+003	4.269771e+002	4308.5	21	5.271683e+000	0	0	0	0	0	0	4269.75	1	1	50.1463	21.8276
DATA	14150	173	46	0	0	ASCRP3009303	ASCRP3009303	4726.63	1481.01	3.823036e+001	4.062948e+000	75	23	5.132701e+000	0	0	0	0	0	0	38.2304	1	1	47.2035	22.2308
DATA	14151	173	47	0	0	ASCRP3012333	ASCRP3012333	4752.19	1481.17	1.398714e+000	1.376945e+000	38	23	6.217388e+000	0	0	0	0	0	0	0.6351	0	0	45.1352	22.4516
DATA	14152	173	48	0	0	ASCRP3012079	ASCRP3012079	4777.47	1481.09	1.398714e+000	1.375479e+000	35	23	4.910178e+000	0	0	0	0	0	0	-2.37184	0	0	49.1849	21.8788
DATA	14153	173	49	0	0	ASCRP3008996	ASCRP3008996	4802.91	1481.07	2.045750e+000	1.390609e+000	38	22.5	3.859126e+000	0	0	0	0	0	0	2.04575	1	0	54.4085	22.1786
DATA	14154	173	50	0	0	ASCRP3008287	ASCRP3008287	4828.84	1481.37	1.398714e+000	1.375479e+000	36	24	4.877478e+000	0	0	0	0	0	0	-0.4364	0	0	53.2255	23.6486
DATA	14155	173	51	0	0	ASCRP3013343	ASCRP3013343	4853.58	1481.43	6.435792e+000	1.518597e+000	43	21	5.056027e+000	0	0	0	0	0	0	6.43579	1	0	57.5363	22.2083
DATA	14156	173	52	0	0	ASCRP3000506	ASCRP3000506	4879.09	1481.39	6.232317e+000	1.510086e+000	43	21	4.351458e+000	0	0	0	0	0	0	6.23232	1	0	57.259	20.75
DATA	14157	173	53	0	0	ASCRP3005999	ASCRP3005999	4904.5	1481.35	7.354783e+000	1.559766e+000	45	21	5.150405e+000	0	0	0	0	0	0	7.35478	1	1	57.5363	21.88
DATA	14158	173	54	0	0	ASCRP3004307	ASCRP3004307	4929.91	1481.39	5.303213e+001	5.478687e+000	86.5	23	4.272723e+000	0	0	0	0	0	0	53.0321	1	1	57.259	23.4483
DATA	14159	173	55	0	0	Negative026	Negative026	4955.11	1481.1	4.432156e+000	1.445124e+000	40	25	5.117471e+000	0	0	0	0	0	0	4.43216	1	0	46.8651	24.1333
DATA	14160	173	56	0	0	ASCRP3011556	ASCRP3011556	4980.12	1481.1	1.398714e+000	1.375479e+000	36	23	5.029642e+000	0	0	0	0	0	0	-0.696623	0	0	51.0895	22.3784
DATA	14161	173	57	0	0	ASCRP3013259	ASCRP3013259	5006.08	1481.09	1.647513e+001	2.146216e+000	52	21	6.219663e+000	0	0	0	0	0	0	16.4751	1	1	48.2044	22
DATA	14162	173	58	0	0	ASCRP3013558	ASCRP3013558	5031.78	1481.16	1.398714e+000	1.375479e+000	36	24	4.635175e+000	0	0	0	0	0	0	-1.20648	0	0	49.1849	23.2121
DATA	14163	173	59	0	0	ASCRP3010448	ASCRP3010448	5057.04	1481.33	7.125332e+000	1.549079e+000	43	23	4.653672e+000	0	0	0	0	0	0	7.12533	1	1	49.1849	21.64
DATA	14164	173	60	0	0	ASCRP3003573	ASCRP3003573	5082.09	1480.97	2.256033e+000	1.393858e+000	40	24	5.436107e+000	0	0	0	0	0	0	2.25603	1	0	46.8651	22.9143
DATA	14165	173	61	0	0	ASCRP3000678	ASCRP3000678	5107.28	1481.71	1.170404e+001	1.806042e+000	47	23	6.134540e+000	0	0	0	0	0	0	11.704	1	1	46.8651	23.4848
DATA	14166	173	62	0	0	ASCRP3011992	ASCRP3011992	5133.51	1481.31	1.398714e+000	1.381390e+000	38	22	4.993539e+000	0	0	0	0	0	0	1.27649	0	0	47.8731	21.8108
DATA	14167	173	63	0	0	ASCRP3012956	ASCRP3012956	5158.5	1481.5	2.305648e+001	2.684764e+000	59	24	5.690999e+000	0	0	0	0	0	0	23.0565	1	1	57.5363	23.8148
DATA	14168	173	64	0	0	ASCRP3000011	ASCRP3000011	5183.89	1481.5	1.398714e+000	1.375479e+000	37	23.5	6.334085e+000	0	0	0	0	0	0	-0.62142	0	0	56.9804	22.7778
DATA	14169	173	65	0	0	ASCRP3010177	ASCRP3010177	5208.81	1481.58	6.915820e+000	1.539555e+000	43	20	4.242822e+000	0	0	0	0	0	0	6.91582	1	1	48.2044	19.8077
DATA	14170	173	66	0	0	ASCRP3000441	ASCRP3000441	5234.77	1481.09	1.411590e+002	1.418275e+001	178	22	5.336232e+000	0	0	0	0	0	0	141.159	1	1	45.835	21.7586
DATA	14171	173	67	0	0	A_23_P128613	NM_024089	5260.37	1481.52	1.398714e+000	1.377971e+000	37	24	5.068496e+000	0	0	0	0	0	0	0.828342	0	0	44.4243	23.7586
DATA	14172	173	68	0	0	ASCRP3006923	ASCRP3006923	5285.67	1481.25	2.765733e+001	3.088887e+000	66	23.5	4.942078e+000	0	0	0	0	0	0	27.6573	1	1	48.2044	23.3
DATA	14173	173	69	0	0	ASCRP3000971	ASCRP3000971	5311.19	1481.23	1.745215e+000	1.386507e+000	39	22	4.691216e+000	0	0	0	0	0	0	1.74521	1	0	42.5954	22.2162
DATA	14174	173	70	0	0	ASCRP3013298	ASCRP3013298	5336.33	1481.5	3.876808e+001	4.113586e+000	73.5	23	6.176963e+000	0	0	0	0	0	0	38.7681	1	1	57.5363	23.5366
DATA	14175	173	71	0	0	ASCRP3006944	ASCRP3006944	5361.84	1481.31	4.300988e+000	1.441155e+000	40	25	5.839877e+000	0	0	0	0	1	0	4.30099	1	0	49.1849	25.6667
DATA	14176	173	72	1028	1	(+)E1A_r60_a104	E1A_r60_a104	5387.27	1481.4	4.948571e+000	1.461789e+000	41	21.5	6.732064e+000	0	0	0	0	0	0	4.94857	1	0	50.1463	21.7
DATA	14177	173	73	0	0	ASCRP3001312	ASCRP3001312	5412.5	1481.5	1.398714e+000	1.375479e+000	36	23	4.654807e+000	0	0	0	0	0	0	-0.772867	0	0	65	22.5429
DATA	14178	173	74	0	0	ASCRP3007478	ASCRP3007478	5437.67	1481.5	4.263003e+001	4.479412e+000	79	24	5.641305e+000	0	0	0	0	0	0	42.63	1	1	57.5363	24.1892
DATA	14179	173	75	0	0	ASCRP3009886	ASCRP3009886	5463.02	1481.5	1.398714e+000	1.375479e+000	34	21	4.977427e+000	0	0	0	0	0	0	-2.05932	0	0	43.7019	22.0541
DATA	14180	173	76	0	0	ASCRP3009231	ASCRP3009231	5488.89	1481.24	1.558916e+000	1.384285e+000	38	23	5.424036e+000	0	0	0	0	0	0	1.55892	1	0	49.1849	23.1429
DATA	14181	173	77	0	0	ASCRP3002225	ASCRP3002225	5513.94	1481.7	3.592454e+000	1.421619e+000	39	25	5.159920e+000	0	0	0	0	0	0	3.59245	1	0	45.1352	24.2647
DATA	14182	173	78	0	0	ASCRP3012405	ASCRP3012405	5539.67	1480.97	1.269577e+001	1.871836e+000	48.5	24	5.404568e+000	0	0	0	0	0	0	12.6958	1	1	46.5243	23.069
DATA	14183	173	79	1028	1	(+)E1A_r60_a97	E1A_r60_a97	5564.99	1481.39	1.398714e+000	1.378073e+000	37	23	5.295454e+000	0	0	0	0	0	0	0.84507	0	0	49.1849	22.4359
DATA	14184	173	80	0	0	ASCRP3012787	ASCRP3012787	5590.51	1481.31	5.167241e+000	1.469336e+000	41	22	5.784934e+000	0	0	0	0	0	0	5.16724	1	0	46.5243	22.9189
DATA	14185	173	81	0	0	ASCRP3008637	ASCRP3008637	5615.9	1481.91	8.059464e+000	1.594206e+000	45.5	20	5.274785e+000	0	0	0	0	0	0	8.05946	1	1	46.8651	21.1481
DATA	14186	173	82	0	0	Negative028	Negative028	5641	1481.54	6.460187e+000	1.519633e+000	43	24	6.299725e+000	0	0	0	0	0	0	6.46019	1	0	55.8519	25.175
DATA	14187	174	1	0	0	ASCRP3005526	ASCRP3005526	3596.6	1487.48	2.140664e+000	1.392037e+000	38.5	25	6.209807e+000	0	0	0	0	0	0	2.14066	1	0	45.835	24.7069
DATA	14188	174	2	0	0	ASCRP3009554	ASCRP3009554	3621.48	1487.57	6.677500e+000	1.528997e+000	43	25	4.854287e+000	0	0	0	0	0	0	6.6775	1	0	44.4243	24.2222
DATA	14189	174	3	0	0	ASCRP3002887	ASCRP3002887	3647.04	1487.74	9.189180e+000	1.654193e+000	45	22	4.978935e+000	0	0	0	0	0	0	9.18918	1	1	46.1809	21.3514
DATA	14190	174	4	0	0	ASCRP3012924	ASCRP3012924	3672.64	1487.96	9.882455e+000	1.693686e+000	44.5	21	4.983305e+000	0	0	0	0	0	0	9.88246	1	1	46.8651	21.1667
DATA	14191	174	5	0	0	ASCRP3012744	ASCRP3012744	3697.99	1487.71	1.398714e+000	1.376928e+000	38	20	5.428251e+000	0	0	0	0	0	0	0.63145	0	0	49.1849	20.8182
DATA	14192	174	6	0	0	ASCRP3005151	ASCRP3005151	3723.45	1487.9	2.461027e+002	2.464867e+001	278.5	21.5	4.956958e+000	0	0	0	0	0	0	246.103	1	1	50.4627	21
DATA	14193	174	7	0	0	ASCRP3003491	ASCRP3003491	3748.37	1487.37	1.398714e+000	1.375479e+000	33	21	6.197549e+000	0	0	0	0	0	0	-2.29496	0	0	55.2791	21.725
DATA	14194	174	8	0	0	ASCRP3008359	ASCRP3008359	3773.77	1487.73	1.398714e+000	1.375479e+000	34.5	24	4.500447e+000	0	0	0	0	0	0	-2.22491	0	0	48.2044	23.7667
DATA	14195	174	9	0	0	ASCRP3003729	ASCRP3003729	3799.64	1488.26	1.591051e+002	1.596985e+001	196	24	4.027573e+000	0	0	0	0	0	0	159.105	1	1	46.1809	23.6957
DATA	14196	174	10	0	0	ASCRP3008670	ASCRP3008670	3824.45	1488.16	1.398714e+000	1.375696e+000	37	21	5.566404e+000	0	0	0	0	0	0	0.244453	0	0	42.9674	22.1212
DATA	14197	174	11	0	0	ASCRP3010116	ASCRP3010116	3850.26	1488.22	4.933985e+001	5.122124e+000	86	23	6.107304e+000	0	0	0	0	0	0	49.3399	1	1	47.2035	22.7714
DATA	14198	174	12	0	0	ASCRP3007635	ASCRP3007635	3875.97	1487.76	9.418544e+000	1.667043e+000	46	22.5	7.812250e+000	0	0	0	0	0	0	9.41854	1	1	43.3362	22.5313
DATA	14199	174	13	0	0	ASCRP3002799	ASCRP3002799	3901.02	1487.97	1.945764e+001	2.382843e+000	55	22	5.166411e+000	0	0	0	0	0	0	19.4576	1	1	46.8651	22.3929
DATA	14200	174	14	0	0	ASCRP3012058	ASCRP3012058	3926.63	1487.81	1.398714e+000	1.375479e+000	34.5	23.5	5.080828e+000	0	0	0	0	0	0	-1.3213	0	0	46.8651	23.5
DATA	14201	174	15	0	0	ASCRP3000511	ASCRP3000511	3951.85	1488.1	1.014717e+002	1.023997e+001	138	23	4.325468e+000	0	0	0	0	0	0	101.472	1	1	46.8651	22.25
DATA	14202	174	16	0	0	ASCRP3011997	ASCRP3011997	3977.5	1488	1.398714e+000	1.375479e+000	36	23	4.947624e+000	0	0	0	0	0	0	-1.06446	0	0	54.1152	23.4865
DATA	14203	174	17	0	0	ASCRP3005510	ASCRP3005510	4002.73	1488.08	1.408884e+002	1.415583e+001	178	21	3.164972e+000	0	0	0	0	0	0	140.888	1	1	48.2044	21.2727
DATA	14204	174	18	0	0	ASCRP3006448	ASCRP3006448	4027.82	1487.83	1.398714e+000	1.379848e+000	37	22	4.714517e+000	0	0	0	0	0	0	1.09712	0	0	47.5395	21.32
DATA	14205	174	19	0	0	A_23_P67042	NM_017947	4053.63	1487.92	2.719109e+001	3.047212e+000	62.5	21.5	6.397234e+000	0	0	0	0	0	0	27.1911	1	1	45.1352	23.0357
DATA	14206	174	20	0	0	ASCRP3013097	ASCRP3013097	4079.39	1488.05	1.398714e+000	1.379270e+000	37	21	5.460347e+000	0	0	0	0	0	0	1.02186	0	0	49.1849	21.8462
DATA	14207	174	21	0	0	ASCRP3006816	ASCRP3006816	4104.04	1488.34	1.398714e+000	1.376053e+000	36.5	23	5.852330e+000	0	0	0	0	0	0	0.397166	0	0	41.4593	22.5745
DATA	14208	174	22	0	0	ASCRP3009626	ASCRP3009626	4129.95	1488.21	1.799713e+001	2.265151e+000	53	24	6.465517e+000	0	0	0	0	0	0	17.9971	1	1	45.835	24.3929
DATA	14209	174	23	0	0	ASCRP3007017	ASCRP3007017	4155.24	1488.07	4.042770e+001	4.270355e+000	78	22	4.957454e+000	0	0	0	0	0	0	40.4277	1	1	45.835	22.1724
DATA	14210	174	24	0	0	ASCRP3006170	ASCRP3006170	4179.41	1487.94	2.446458e+002	2.450322e+001	271	23	3.596033e+000	0	0	0	0	0	0	244.646	1	1	42.2201	22.8125
DATA	14211	174	25	0	0	Negative031	Negative031	4206.09	1488.07	9.909103e+000	1.695242e+000	46	23	4.988780e+000	0	0	0	0	0	0	9.9091	1	1	54.4085	22.881
DATA	14212	174	26	0	0	ASCRP3005956	ASCRP3005956	4231.08	1488.05	1.992771e+001	2.421380e+000	57	23.5	4.457686e+000	0	0	0	0	0	0	19.9277	1	1	45.835	24
DATA	14213	174	27	0	0	A_23_P58321	NM_001237	4256.86	1488.48	1.036383e+001	1.722218e+000	47	22	3.384588e+000	0	0	0	0	0	0	10.3638	1	1	45.4864	22.6176
DATA	14214	174	28	1028	1	(+)E1A_r60_3	E1A_r60_3	4282.14	1488.26	7.505996e+001	7.630984e+000	112	23.5	7.562042e+000	0	0	0	0	0	0	75.06	1	1	48.2044	24.0938
DATA	14215	174	29	0	0	ASCRP3011826	ASCRP3011826	4307.69	1488.46	3.087324e+002	3.090387e+001	342	23	5.440679e+000	0	0	0	0	0	0	308.732	1	1	47.8731	22.3793
DATA	14216	174	30	0	0	ASCRP3012004	ASCRP3012004	4333.1	1488.33	1.398714e+000	1.375479e+000	34	25	6.174024e+000	0	0	0	0	0	0	-0.926336	0	0	48.8603	25.1304
DATA	14217	174	31	0	0	ASCRP3010137	ASCRP3010137	4358.43	1488.39	1.681112e+002	1.686730e+001	205.5	22	4.697288e+000	0	0	0	0	0	0	168.111	1	1	49.5074	22.7419
DATA	14218	174	32	0	0	ASCRP3006855	ASCRP3006855	4384.1	1488.34	7.427870e+001	7.554151e+000	111	22.5	5.457265e+000	0	0	0	0	0	0	74.2787	1	1	49.8279	23.8214
DATA	14219	174	33	0	0	ASCRP3005609	ASCRP3005609	4409.13	1488.5	2.213520e+003	2.213563e+002	2232	23	5.518373e+000	0	0	0	0	0	0	2213.52	1	1	49.8279	23.561
DATA	14220	174	34	0	0	ASCRP3010526	ASCRP3010526	4434.61	1488.54	1.398714e+000	1.377163e+000	36	19	3.709331e+000	0	0	0	0	0	0	0.680704	0	0	50.1463	19.3226
DATA	14221	174	35	0	0	ASCRP3009169	ASCRP3009169	4460	1488.46	3.363835e+001	3.634189e+000	71	20.5	5.491094e+000	0	0	0	0	0	0	33.6384	1	1	55.8519	21.1786
DATA	14222	174	36	0	0	ASCRP3005057	ASCRP3005057	4485.42	1488.43	1.398714e+000	1.375497e+000	37	23	6.861455e+000	0	0	0	0	0	0	0.0691652	0	0	57.5363	23.2903
DATA	14223	174	37	0	0	ASCRP3011747	ASCRP3011747	4510.58	1488.43	1.398714e+000	1.376585e+000	36	23	5.952622e+000	0	0	0	0	0	0	0.551603	0	0	65	22.9394
DATA	14224	174	38	0	0	ASCRP3006050	ASCRP3006050	4536.43	1488.65	6.908619e+000	1.539231e+000	44	22	5.593728e+000	0	0	0	0	0	0	6.90862	1	1	48.5334	22.6486
DATA	14225	174	39	0	0	A_23_P209962	NM_024624	4561.39	1488.14	3.729088e+000	1.425133e+000	40	26	5.766281e+000	0	0	0	0	0	0	3.72909	1	0	47.2035	24.6
DATA	14226	174	40	0	0	ASCRP3005009	ASCRP3005009	4586.99	1488.54	1.691246e+001	2.179967e+000	53	21	6.343609e+000	0	0	0	0	0	0	16.9125	1	1	50.1463	22.2069
DATA	14227	174	41	0	0	ASCRP3002551	ASCRP3002551	4612.57	1488.59	6.789521e+000	1.533923e+000	42.5	22	4.373430e+000	0	0	0	0	0	0	6.78952	1	0	47.2035	22.4242
DATA	14228	174	42	0	0	ASCRP3005448	ASCRP3005448	4637.94	1488.51	2.495961e+003	2.495999e+002	2489.5	25	5.994456e+000	0	0	0	0	0	0	2495.96	1	1	50.4627	24.8276
DATA	14229	174	43	0	0	ASCRP3009051	ASCRP3009051	4663.43	1488.88	6.008806e+000	1.501000e+000	43	24	5.022530e+000	0	0	0	0	0	0	6.00881	1	0	50.1463	24.3226
DATA	14230	174	44	0	0	ASCRP3000859	ASCRP3000859	4688.83	1488.47	5.033571e+001	5.218121e+000	87	22	4.770292e+000	0	0	0	0	0	0	50.3357	1	1	49.8279	22.5455
DATA	14231	174	45	0	0	ASCRP3012319	ASCRP3012319	4714.11	1488.5	1.138142e+001	1.785304e+000	48	24	5.424173e+000	0	0	0	0	0	0	11.3814	1	1	56.9804	22.963
DATA	14232	174	46	0	0	ASCRP3002610	ASCRP3002610	4739.51	1488.55	1.431274e+001	1.985066e+000	50.5	23	3.964301e+000	0	0	0	0	0	0	14.3127	1	1	49.1849	22.2647
DATA	14233	174	47	0	0	ASCRP3006759	ASCRP3006759	4764.77	1488.79	2.343588e+001	2.717416e+000	59	24	5.356616e+000	0	0	0	0	0	0	23.4359	1	1	46.8651	23.88
DATA	14234	174	48	0	0	ASCRP3010033	ASCRP3010033	4790.33	1488.5	3.746629e+002	3.749153e+001	397	21	4.331207e+000	0	0	0	0	0	0	374.663	1	1	57.5363	21.7059
DATA	14235	174	49	0	0	ASCRP3008297	ASCRP3008297	4815.54	1488.89	1.398714e+000	1.375736e+000	36	24	4.931122e+000	0	0	0	0	0	0	0.265815	0	0	44.0646	23.4857
DATA	14236	174	50	0	0	ASCRP3009719	ASCRP3009719	4841.47	1488.94	3.181313e+000	1.411790e+000	40	25	6.051997e+000	0	0	0	0	0	0	3.18131	1	0	47.8731	24.28
DATA	14237	174	51	0	0	ASCRP3009020	ASCRP3009020	4866.38	1488.76	4.034216e+001	4.262258e+000	77	21	3.490867e+000	0	0	0	0	0	0	40.3422	1	1	46.5243	20.8846
DATA	14238	174	52	0	0	ASCRP3000925	ASCRP3000925	4892.07	1488.64	2.986191e+000	1.407521e+000	38	20	4.874997e+000	0	0	0	0	0	0	2.98619	1	0	45.835	20.0323
DATA	14239	174	53	0	0	ASCRP3009975	ASCRP3009975	4917.33	1488.5	2.275157e+004	2.275158e+003	22688.5	21	5.281952e+000	0	0	0	0	0	0	22751.6	1	1	57.5363	22.4483
DATA	14240	174	54	0	0	ASCRP3006389	ASCRP3006389	4942.33	1488.49	3.292680e+000	1.414341e+000	39	24	5.247982e+000	0	0	0	0	0	0	3.29268	1	0	46.8651	25.1852
DATA	14241	174	55	0	0	ASCRP3008872	ASCRP3008872	4967.78	1488.38	1.398714e+000	1.375479e+000	34	24	4.335758e+000	0	0	0	0	0	0	-1.54181	0	0	44.7812	23.9189
DATA	14242	174	56	0	0	ASCRP3004822	ASCRP3004822	4993.65	1488.46	2.855096e+000	1.404799e+000	39.5	23	5.804627e+000	0	0	0	0	0	0	2.8551	1	0	46.5243	23.027
DATA	14243	174	57	0	0	ASCRP3007826	ASCRP3007826	5018.44	1488.72	5.842464e+000	1.494419e+000	42	23	4.930963e+000	0	0	0	0	0	0	5.84246	1	0	48.2044	23.2424
DATA	14244	174	58	0	0	ASCRP3012077	ASCRP3012077	5044.37	1488.71	1.398714e+000	1.375490e+000	36	22	4.936554e+000	0	0	0	0	0	0	0.0534026	0	0	46.5243	22.25
DATA	14245	174	59	0	0	ASCRP3007056	ASCRP3007056	5069.25	1488.94	8.141771e+000	1.598383e+000	43	23	5.319159e+000	0	0	0	0	0	0	8.14177	1	1	47.5395	22.2963
DATA	14246	174	60	0	0	ASCRP3004251	ASCRP3004251	5094.94	1488.96	3.254365e+001	3.533106e+000	69	24	5.942416e+000	0	0	0	0	0	0	32.5437	1	1	46.8651	23.4865
DATA	14247	174	61	0	0	ASCRP3002029	ASCRP3002029	5119.99	1488.53	5.893385e+000	1.496417e+000	40	23.5	5.977936e+000	0	0	0	0	0	0	5.89339	1	0	48.5334	23.25
DATA	14248	174	62	0	0	ASCRP3000679	ASCRP3000679	5145.79	1488.63	1.398714e+000	1.375479e+000	36	22	4.332956e+000	0	0	0	0	0	0	-0.101265	0	0	46.1809	22.2059
DATA	14249	174	63	0	0	ASCRP3007893	ASCRP3007893	5171.4	1488.84	2.013260e+003	2.013307e+002	2035.5	23	6.010565e+000	0	0	0	0	0	0	2013.26	1	1	49.8279	23.4242
DATA	14250	174	64	0	0	ASCRP3013240	ASCRP3013240	5196.52	1488.58	2.598801e+000	1.399815e+000	39	21	5.972433e+000	0	0	0	0	0	0	2.5988	1	0	45.835	22.7931
DATA	14251	174	65	0	0	ASCRP3004747	ASCRP3004747	5222.16	1489.04	3.275829e+001	3.552886e+000	67	20	4.193035e+000	0	0	0	0	0	0	32.7583	1	1	47.5395	20.3077
DATA	14252	174	66	0	0	CUST_7_PI418767722	NM_001101	5247.44	1488.69	1.324211e+001	1.909313e+000	50	21	5.753306e+000	0	0	0	0	0	0	13.2421	1	1	49.8279	22.7143
DATA	14253	174	67	0	0	ASCRP3001047	ASCRP3001047	5272.72	1488.82	1.027354e+001	1.716799e+000	48	23.5	5.047394e+000	0	0	0	0	0	0	10.2735	1	1	51.4001	24.0714
DATA	14254	174	68	0	0	ASCRP3005356	ASCRP3005356	5298.57	1489.19	1.398714e+000	1.375621e+000	36	22	4.771498e+000	0	0	0	0	0	0	0.197249	0	0	47.8731	22.7857
DATA	14255	174	69	0	0	ASCRP3013416	ASCRP3013416	5323.59	1489.05	3.503437e+001	3.763776e+000	71.5	22	5.218643e+000	0	0	0	0	0	0	35.0344	1	1	48.8603	22.3514
DATA	14256	174	70	66	-1	(-)3xSLv1	NegativeControl	5348.92	1488.95	1.398714e+000	1.375479e+000	35	23	6.123312e+000	0	0	0	0	0	0	-1.21077	0	0	46.5243	24.2222
DATA	14257	174	71	0	0	ASCRP3003169	ASCRP3003169	5374.5	1488.96	6.500619e+001	6.644546e+000	101.5	22.5	4.687325e+000	0	0	0	0	0	0	65.0062	1	1	47.8731	21.8333
DATA	14258	174	72	0	0	ASCRP3005228	ASCRP3005228	5399.85	1489.11	1.520306e+001	2.050188e+000	53	21	5.499656e+000	0	0	0	0	0	0	15.2031	1	1	46.8651	21.6061
DATA	14259	174	73	0	0	ASCRP3002779	ASCRP3002779	5425.15	1489.37	8.549439e+000	1.619528e+000	44.5	23	5.624779e+000	0	0	0	0	0	0	8.54944	1	1	47.5395	24.027
DATA	14260	174	74	0	0	ASCRP3001305	ASCRP3001305	5450.82	1489.36	1.398714e+000	1.375479e+000	36	22	4.812436e+000	0	0	0	0	0	0	-0.791563	0	0	45.835	22.8529
DATA	14261	174	75	0	0	ASCRP3013120	ASCRP3013120	5476.16	1489.26	4.595982e+000	1.450232e+000	43	22.5	5.631652e+000	0	0	0	0	0	0	4.59598	1	0	42.9674	22.4737
DATA	14262	174	76	0	0	CUST_11_PI418767722	NM_001003	5501.58	1488.81	8.104344e+000	1.596480e+000	44	23	5.108868e+000	0	0	0	0	0	0	8.10434	1	1	44.7812	23.2143
DATA	14263	174	77	0	0	ASCRP3003349	ASCRP3003349	5526.92	1488.98	3.085682e+001	3.378368e+000	68	25	6.422616e+000	0	0	0	0	0	0	30.8568	1	1	45.835	25
DATA	14264	174	78	0	0	ASCRP3000626	ASCRP3000626	5551.97	1489.07	5.936490e+000	1.498120e+000	41.5	22	5.768689e+000	0	0	0	0	0	0	5.93649	1	0	46.8651	22
DATA	14265	174	79	0	0	ASCRP3003341	ASCRP3003341	5577.67	1489.15	2.420268e+000	1.396610e+000	38	24.5	5.983849e+000	0	0	0	0	0	0	2.42027	1	0	47.8731	24.5
DATA	14266	174	80	0	0	CUST_10_PI418767722	NM_002046	5603.01	1489.09	1.015218e+002	1.024493e+001	134.5	20	4.409586e+000	0	0	0	0	0	0	101.522	1	1	46.8651	20.6111
DATA	14267	174	81	0	0	ASCRP3012310	ASCRP3012310	5628.5	1489	1.398714e+000	1.375479e+000	35	21	5.728768e+000	0	0	0	0	0	0	-0.8029	0	0	54.1152	22.6786
DATA	14268	174	82	0	0	ASCRP3001830	ASCRP3001830	5653.5	1489	9.089261e+001	9.192748e+000	129	22	5.216168e+000	0	0	0	0	0	0	90.8926	1	1	54.1152	22.4162
DATA	14269	175	1	66	-1	(-)3xSLv1	NegativeControl	3584.48	1494.89	1.398714e+000	1.375479e+000	33	22	6.110716e+000	0	0	0	0	0	0	-1.63484	0	0	44.0646	22.7358
DATA	14270	175	2	0	0	ASCRP3009462	ASCRP3009462	3609.37	1495.04	4.817967e+001	5.010464e+000	86	22.5	5.608389e+000	0	0	0	0	0	0	48.1797	1	1	46.8651	22.8333
DATA	14271	175	3	0	0	ASCRP3005593	ASCRP3005593	3634.17	1495.09	1.398714e+000	1.376433e+000	36	24	5.814526e+000	0	0	0	0	0	0	0.512352	0	0	48.5334	23.9394
DATA	14272	175	4	0	0	ASCRP3013368	ASCRP3013368	3660.15	1494.86	4.422892e+001	4.631837e+000	79.5	21.5	5.086800e+000	0	0	0	0	0	0	44.2289	1	1	46.1809	21.4474
DATA	14273	175	5	0	0	ASCRP3009128	ASCRP3009128	3685.33	1495.24	3.329744e+001	3.602657e+000	70	20.5	5.549993e+000	0	0	0	0	0	0	33.2974	1	1	47.5395	20.6875
DATA	14274	175	6	0	0	ASCRP3009090	ASCRP3009090	3710.93	1494.81	1.342760e+002	1.349787e+001	174	22	3.510189e+000	0	0	0	0	0	0	134.276	1	1	46.8651	22.1071
DATA	14275	175	7	0	0	ASCRP3012992	ASCRP3012992	3736.01	1495.11	1.747900e+001	2.224207e+000	54	21	6.241884e+000	0	0	0	0	0	0	17.479	1	1	46.8651	21.6944
DATA	14276	175	8	0	0	ASCRP3001175	ASCRP3001175	3761.56	1494.9	1.394475e+002	1.401243e+001	174	22	5.014773e+000	0	0	0	0	0	0	139.448	1	1	47.8731	21.9412
DATA	14277	175	9	0	0	A_23_P7313	NM_001040058	3787.1	1495.1	2.760520e+000	1.402907e+000	39	22	3.355482e+000	0	0	0	0	0	0	2.76052	1	0	46.8651	22.5185
DATA	14278	175	10	0	0	ASCRP3011337	ASCRP3011337	3812.41	1495.01	1.833645e+001	2.292203e+000	55.5	21	4.112177e+000	0	0	0	0	0	0	18.3364	1	1	47.8731	21.08
DATA	14279	175	11	0	0	ASCRP3012166	ASCRP3012166	3838.02	1494.94	3.516271e+000	1.419713e+000	39	22	5.745399e+000	0	0	0	0	0	0	3.51627	1	0	45.1352	22.375
DATA	14280	175	12	0	0	ASCRP3007795	ASCRP3007795	3862.83	1495	3.394990e+000	1.416758e+000	40	25	6.721975e+000	0	0	0	0	0	0	3.39499	1	0	46.8651	23.5806
DATA	14281	175	13	0	0	ASCRP3008028	ASCRP3008028	3888.51	1495.34	1.021719e+002	1.030936e+001	141	23	5.511008e+000	0	0	0	0	0	0	102.172	1	1	47.8731	22.6061
DATA	14282	175	14	0	0	ASCRP3007352	ASCRP3007352	3914.2	1495.08	2.955158e+001	3.259586e+000	65	23	4.639995e+000	0	0	0	0	0	0	29.5516	1	1	46.8651	23.6207
