TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal
DATA	3279	40	81	0	0	ASCRP3011810	ASCRP3011810	11950.4	480.573	1.432025e+002	1.443581e+001	177	29	5.765503e+000	0	0	0	0	1	0	140.015	1	1	57.5363	29.2
DATA	3280	40	82	0	0	ASCRP3000691	ASCRP3000691	11975.5	480.704	9.600876e+000	2.073167e+000	50.5	25	5.778561e+000	0	0	0	0	0	0	9.31298	1	1	47.8731	25.8505
DATA	3281	41	1	0	0	ASCRP3006442	ASCRP3006442	9905.89	486.5	1.540532e+001	2.468013e+000	55	25	5.050184e+000	0	0	0	0	0	0	14.2403	1	1	56.9804	25.1108
DATA	3282	41	2	0	0	Negative016	Negative016	9931.42	486.573	8.922233e+001	9.129196e+000	117	25.5	4.520697e+000	0	0	0	0	0	0	82.2747	1	1	57.5363	25.0476
DATA	3283	41	3	0	0	ASCRP3013151	ASCRP3013151	9956.77	486.803	1.157267e+001	2.255772e+000	51	26	5.211526e+000	0	0	0	0	0	0	10.6526	1	1	45.835	24.92
DATA	3284	41	4	0	0	ASCRP3000003	ASCRP3000003	9982	486.174	5.031300e+001	5.391882e+000	84	24	5.907911e+000	0	0	0	0	0	0	46.2566	1	1	46.8651	25.8182
DATA	3285	41	5	66	-1	(-)3xSLv1	NegativeControl	10007	486.493	1.971893e+000	1.939802e+000	39	26	5.952419e+000	0	0	0	0	0	0	-2.47767	0	0	48.5334	26.3182
DATA	3286	41	6	0	0	ASCRP3000279	ASCRP3000279	10032.5	486.5	1.612821e+002	1.624447e+001	188	26	6.836643e+000	0	0	0	0	0	0	148.18	1	1	52.9257	25.9444
DATA	3287	41	7	0	0	ASCRP3005131	ASCRP3005131	10058.1	486.711	2.370746e+001	3.062746e+000	63	28	7.571796e+000	0	0	0	0	0	0	21.7915	1	1	49.5074	26.8085
DATA	3288	41	8	0	0	A_23_P209962	NM_024624	10083.6	486.573	1.969328e+000	1.946618e+000	43	26	5.535434e+000	0	0	0	0	0	0	1.75225	0	0	57.5363	25.8889
DATA	3289	41	9	0	0	ASCRP3000414	ASCRP3000414	10109.1	486.614	1.966587e+000	1.934582e+000	40	28	4.976504e+000	0	0	0	0	0	0	-0.726598	0	0	65	26.9677
DATA	3290	41	10	0	0	ASCRP3004380	ASCRP3004380	10134.3	486.419	1.066171e+002	1.083518e+001	141	26	6.258382e+000	0	0	0	0	0	0	98.4041	1	1	48.5334	25.7949
DATA	3291	41	11	0	0	ASCRP3000058	ASCRP3000058	10159.7	486.52	2.887993e+000	1.948379e+000	43	23.5	6.519996e+000	0	0	0	0	0	0	2.67142	1	0	49.1849	25.8
DATA	3292	41	12	0	0	ASCRP3010972	ASCRP3010972	10184.9	486.19	2.167065e+001	2.896557e+000	61	26.5	6.964706e+000	0	0	0	0	0	0	20.0968	1	1	45.4864	26.9118
DATA	3293	41	13	0	0	ASCRP3005188	ASCRP3005188	10209.9	486.475	3.417463e+001	3.918117e+000	74	23	6.529789e+000	0	0	0	0	0	0	31.7844	1	1	42.9674	24.973
DATA	3294	41	14	0	0	ASCRP3004976	ASCRP3004976	10236.1	486.935	8.399651e+000	2.086525e+000	48	24	4.791927e+000	0	0	0	0	0	0	7.83838	1	0	54.4085	24.3529
DATA	3295	41	15	0	0	ASCRP3008154	ASCRP3008154	10261.5	487.064	4.884209e+000	1.964896e+000	44	25	6.643756e+000	0	0	0	0	0	0	4.57404	1	0	49.8279	25.4857
DATA	3296	41	16	0	0	ASCRP3001479	ASCRP3001479	10286.8	486.955	1.927406e+000	1.896039e+000	39.5	27	5.399127e+000	0	0	0	0	0	0	-0.589057	0	0	45.835	25.7667
DATA	3297	41	17	0	0	ASCRP3004656	ASCRP3004656	10312.2	486.605	8.989181e+000	2.091393e+000	48	23	4.461190e+000	0	0	0	0	0	0	8.48463	1	0	48.2044	23.9688
DATA	3298	41	18	0	0	ASCRP3012159	ASCRP3012159	10336.9	486.762	1.911655e+000	1.880544e+000	38.5	26	5.483101e+000	0	0	0	0	0	0	-0.00336041	0	0	45.1352	25.4242
DATA	3299	41	19	0	0	ASCRP3013358	ASCRP3013358	10362.7	486.831	1.445144e+001	2.364940e+000	54	27	5.626020e+000	0	0	0	0	0	0	13.7592	1	1	48.8603	27.2286
DATA	3300	41	20	0	0	CUST_5_PI418767722	NM_000841	10388.4	486.794	1.894102e+000	1.864967e+000	40	24	3.098387e+000	0	0	0	0	0	0	0.759374	0	0	46.5243	24
DATA	3301	41	21	0	0	ASCRP3005231	ASCRP3005231	10413.6	486.704	1.885105e+000	1.854426e+000	38	26	6.018859e+000	0	0	0	0	0	0	-1.89274	0	0	41.4593	26.68
DATA	3303	41	23	0	0	ASCRP3000141	ASCRP3000141	10464.6	487.105	1.866440e+000	1.836065e+000	40	25	5.771776e+000	0	0	0	0	0	0	-1.48367	0	0	48.8603	26.8605
DATA	3304	41	24	0	1	ETG09_35454	ETG09_35454	10490.1	486.773	1.039500e+001	2.101716e+000	49	23	4.683528e+000	0	0	0	0	0	0	10.143	1	1	45.835	23.1892
DATA	3305	41	25	1028	1	(+)E1A_r60_a20	E1A_r60_a20	10514.8	486.853	2.369859e+001	2.986542e+000	63	27.5	6.263307e+000	0	0	0	0	0	0	23.2408	1	1	47.8731	27.4737
DATA	3306	41	26	0	0	ASCRP3004899	ASCRP3004899	10541	486.835	1.837615e+000	1.807709e+000	37	28.5	8.582461e+000	0	0	0	0	0	0	-2.3622	0	0	52.9257	28.0882
DATA	3307	41	27	0	0	ASCRP3004710	ASCRP3004710	10566.2	487.203	2.832717e+001	3.355366e+000	67	25	8.180503e+000	0	0	0	0	0	0	28.0747	1	1	46.1809	26.7778
DATA	3308	41	28	0	0	ASCRP3003611	ASCRP3003611	10591.8	486.816	1.781564e+002	1.790522e+001	218	26	7.147749e+000	0	0	0	0	0	0	177.509	1	1	48.2044	26.0968
DATA	3309	41	29	0	0	ASCRP3008972	ASCRP3008972	10617.1	487	5.786954e+000	1.871275e+000	48	25	5.184083e+000	0	0	0	0	0	0	5.79611	1	0	46.8651	25.7667
DATA	3310	41	30	0	0	ASCRP3003796	ASCRP3003796	10642.2	486.901	2.310138e+001	2.910514e+000	61.5	26	5.749247e+000	0	0	0	0	0	0	23.2573	1	1	49.5074	26.4231
DATA	3311	41	31	0	0	ASCRP3011315	ASCRP3011315	10667.8	487.198	1.088575e+001	2.070532e+000	51	26	5.402721e+000	0	0	0	0	0	0	11.016	1	1	49.8279	26.2424
DATA	3312	41	32	0	0	ASCRP3007505	ASCRP3007505	10693.6	487.243	3.310380e+000	1.783197e+000	44	25	4.815100e+000	0	0	0	0	0	0	3.36736	1	0	48.2044	25
DATA	3313	41	33	0	0	ASCRP3001048	ASCRP3001048	10718	486.883	1.772568e+000	1.743721e+000	40	23.5	6.602785e+000	0	0	0	0	0	0	-0.160165	0	0	44.4243	25.375
DATA	3314	41	34	0	0	ASCRP3005246	ASCRP3005246	10744.5	486.819	6.468654e+000	1.851446e+000	47	27	5.128648e+000	0	0	0	0	0	0	6.64612	1	0	47.8731	27
DATA	3315	41	35	0	0	ASCRP3009609	ASCRP3009609	10769.5	487.352	1.561854e+004	1.561855e+003	16128	25	5.858975e+000	0	0	0	0	0	0	16122.3	1	1	57.5363	26.5517
DATA	3316	41	36	0	0	ASCRP3007400	ASCRP3007400	10794.5	486.974	2.164922e+001	2.764187e+000	62	26	6.702290e+000	0	0	0	0	0	0	22.4514	1	1	49.5074	25.9
DATA	3317	41	37	0	0	ASCRP3003586	ASCRP3003586	10820	487.247	7.441041e+001	7.635200e+000	116	28	4.705533e+000	0	0	0	0	0	0	77.5184	1	1	47.5395	27.2727
DATA	3318	41	38	0	0	ASCRP3000880	ASCRP3000880	10845.3	487.149	1.712727e+001	2.415581e+000	58	28	4.200122e+000	0	0	0	0	0	0	17.9211	1	1	48.5334	27.5556
DATA	3319	41	39	0	0	ASCRP3003969	ASCRP3003969	10870.9	487.293	1.049985e+002	1.063598e+001	151	29.5	5.818689e+000	0	0	0	0	0	0	110.332	1	1	48.8603	28.5
DATA	3320	41	40	0	0	ASCRP3006578	ASCRP3006578	10896.2	487.04	6.987879e+001	7.189180e+000	113.5	29	6.455016e+000	0	0	0	0	1	0	73.7267	1	1	48.2044	29.2571
DATA	3321	41	41	0	0	ASCRP3007018	ASCRP3007018	10921.5	487.288	1.856787e+001	2.505963e+000	60	26	4.770118e+000	0	0	0	0	0	0	19.6651	1	1	50.7771	25.9333
DATA	3322	41	42	1028	1	(+)E1A_r60_a104	E1A_r60_a104	10947.4	487.427	2.251102e+000	1.691721e+000	43	26	5.030231e+000	0	0	0	0	0	0	2.39299	1	0	57.5363	25.3548
DATA	3323	41	43	0	0	ASCRP3012328	ASCRP3012328	10972.6	487.427	6.843338e+000	1.805683e+000	48	26	4.950245e+000	0	0	0	0	0	0	7.29948	1	0	57.5363	26.1724
DATA	3324	41	44	0	0	ASCRP3009181	ASCRP3009181	10997.8	486.919	9.078557e+001	9.230075e+000	139	24	4.664490e+000	0	0	0	0	0	0	97.1519	1	1	47.8731	24.3667
DATA	3325	41	45	0	0	ASCRP3004156	ASCRP3004156	11023.4	487.354	1.490329e+001	2.231338e+000	56	24	5.581219e+000	0	0	0	0	0	0	15.9955	1	1	50.7771	24
DATA	3326	41	46	0	0	ASCRP3012413	ASCRP3012413	11048.6	487.074	1.067340e+002	1.080112e+001	155	27	6.287254e+000	0	0	0	0	0	0	114.871	1	1	50.4627	27.6207
DATA	3327	41	47	130	1	(+)eQC-42	EQC	11074.7	487.116	1.679213e+000	1.651885e+000	40.5	27	4.955644e+000	0	0	0	0	0	0	-0.451827	0	0	46.1809	26.4074
DATA	3328	41	48	0	0	ASCRP3007210	ASCRP3007210	11099.6	486.986	1.450735e+001	2.195775e+000	56	27	5.367889e+000	0	0	0	0	0	0	15.6875	1	1	47.2035	25.7826
DATA	3329	41	49	0	0	ASCRP3005105	ASCRP3005105	11124.8	487.114	7.349803e+000	1.801832e+000	48	25.5	6.203622e+000	0	0	0	0	0	0	7.96297	1	0	46.5243	26.9722
DATA	3330	41	50	0	0	ASCRP3001226	ASCRP3001226	11150.2	487.364	2.289538e+000	1.658283e+000	44	27	6.600266e+000	0	0	0	0	0	0	2.48464	1	0	45.835	28.2813
DATA	3331	41	51	0	0	ASCRP3007079	ASCRP3007079	11175.7	487.469	4.483775e+001	4.774333e+000	88.5	26	6.573054e+000	0	0	0	0	0	0	48.7261	1	1	51.0895	27.8286
DATA	3332	41	52	0	0	ASCRP3000244	ASCRP3000244	11201	487.92	1.665520e+000	1.638415e+000	40	25	6.970782e+000	0	0	0	0	0	0	-1.79761	0	0	46.8651	25.8824
DATA	3333	41	53	0	0	ASCRP3009199	ASCRP3009199	11226.7	487.293	7.973679e+000	1.820815e+000	48	25	5.851003e+000	0	0	0	0	0	0	8.68204	1	0	49.5074	25.3514
DATA	3334	41	54	0	0	ASCRP3003178	ASCRP3003178	11252	486.868	5.210494e+000	1.716986e+000	43	25	6.656479e+000	0	0	0	0	0	0	5.67658	1	0	46.8651	25.9394
DATA	3335	41	55	0	0	ASCRP3012663	ASCRP3012663	11276.9	487.164	4.972419e+000	1.709652e+000	45.5	27	7.166448e+000	0	0	0	0	0	0	5.41811	1	0	46.1809	27.7714
DATA	3336	41	56	0	0	Negative054	Negative054	11302.7	487.5	1.663044e+000	1.635979e+000	37	26	7.250948e+000	0	0	0	0	0	0	-1.68833	0	0	57.5363	26.9487
DATA	3337	41	57	66	-1	(-)3xSLv1	NegativeControl	11328.3	487.5	1.663740e+000	1.636664e+000	37.5	27	5.192593e+000	0	0	0	0	0	0	-3.28729	0	0	57.5363	27.0857
DATA	3338	41	58	0	0	ASCRP3010228	ASCRP3010228	11353.5	487.5	1.892336e+001	2.502694e+000	62	28	6.351361e+000	0	0	0	0	0	0	20.593	1	1	57.5363	27.8387
DATA	3339	41	59	0	1	ETG02_36680	ETG02_36680	11379	487.545	1.666702e+000	1.639578e+000	40	24.5	4.282254e+000	0	0	0	0	0	0	-1.77734	0	0	55.8519	24.7188
DATA	3340	41	60	0	0	ASCRP3011558	ASCRP3011558	11404.2	487	6.510603e+001	6.714394e+000	112.5	25	4.133407e+000	0	0	0	0	0	0	70.6848	1	1	45.4864	26.4667
DATA	3341	41	61	0	0	ASCRP3007338	ASCRP3007338	11429.6	487.444	1.161145e+002	1.172734e+001	166	27.5	5.924816e+000	0	0	0	0	0	0	125.845	1	1	48.2044	28
DATA	3342	41	62	0	0	ASCRP3004405	ASCRP3004405	11455.3	487.5	8.339902e+004	8.339902e+003	90384	30.5	9.498538e+000	0	0	0	0	1	0	90203.3	1	1	57.5363	33
DATA	3343	41	63	0	0	ASCRP3006891	ASCRP3006891	11480.6	487.573	2.909833e+002	2.914518e+001	351.5	29.5	8.030760e+000	0	0	0	0	1	0	313.992	1	1	65	30.3
DATA	3344	41	64	0	0	ASCRP3001790	ASCRP3001790	11506.1	487.45	6.890930e+001	7.087151e+000	112.5	27	6.930458e+000	0	0	0	0	0	0	74.1611	1	1	50.4627	26.9688
DATA	3345	41	65	0	0	ASCRP3006009	ASCRP3006009	11531.1	487.846	1.330430e+001	2.128185e+000	55.5	27	6.328937e+000	0	0	0	0	0	0	14.2758	1	1	49.5074	26.4063
DATA	3346	41	66	0	0	ASCRP3010863	ASCRP3010863	11556.6	487.434	6.427693e+001	6.640214e+000	107	27	6.666218e+000	0	0	0	0	0	0	68.7459	1	1	51.7088	26.15
DATA	3347	41	67	0	0	ASCRP3009689	ASCRP3009689	11582.4	487.573	2.073234e+000	1.685463e+000	44	26.5	6.261674e+000	0	0	0	0	0	0	2.2092	1	0	57.5363	26.9412
DATA	3348	41	68	0	0	ASCRP3002374	ASCRP3002374	11606.9	487.549	1.706797e+000	1.679257e+000	42	27.5	5.389301e+000	0	0	0	0	0	0	0.299165	0	0	48.2044	27.5294
DATA	3349	41	69	0	0	ASCRP3012824	ASCRP3012824	11632.8	487.459	1.552307e+002	1.561439e+001	203	27	5.994262e+000	0	0	0	0	0	0	164.076	1	1	51.7088	26.2581
DATA	3350	41	70	0	0	ASCRP3011409	ASCRP3011409	11658	487.598	6.051366e+001	6.283978e+000	104	25	4.370793e+000	0	0	0	0	0	0	63.6733	1	1	51.0895	24.8438
DATA	3351	41	71	0	0	Negative051	Negative051	11683.4	487.833	5.491600e+000	1.788619e+000	47	28	6.287254e+000	0	0	0	0	0	0	5.75011	1	0	50.1463	28.3793
DATA	3352	41	72	0	0	ASCRP3004851	ASCRP3004851	11708.7	487.582	3.533983e+001	3.926380e+000	78	25.5	5.489010e+000	0	0	0	0	0	0	36.8144	1	1	50.7771	25.1471
DATA	3353	41	73	0	0	Negative041	Negative041	11734.7	487.5	3.059817e+000	1.747531e+000	44	26	6.460631e+000	0	0	0	0	0	0	3.16977	1	0	49.8279	26.3023
DATA	3354	41	74	0	0	ASCRP3008959	ASCRP3008959	11759.8	487.438	5.860107e+000	1.826881e+000	47	29	6.031431e+000	0	0	0	0	0	0	6.03627	1	0	48.8603	29.0333
DATA	3355	41	75	0	0	ASCRP3005646	ASCRP3005646	11785.3	487.608	1.769708e+000	1.740908e+000	40	25	6.774518e+000	0	0	0	0	0	0	-0.290791	0	0	50.4627	26.5862
DATA	3356	41	76	0	0	ASCRP3005077	ASCRP3005077	11810.3	487.709	8.559346e+001	8.736772e+000	127	26.5	6.306359e+000	0	0	0	0	0	0	87.0871	1	1	49.5074	25.3125
DATA	3357	41	77	0	0	ASCRP3005964	ASCRP3005964	11835.8	487.855	2.834901e+000	1.786077e+000	43	26.5	4.162061e+000	0	0	0	0	0	0	2.86533	1	0	46.8651	26.2857
DATA	3358	41	78	0	0	ASCRP3006340	ASCRP3006340	11861.5	488	2.247980e+004	2.247980e+003	22483	28	6.392446e+000	0	0	0	0	1	0	22564.1	1	1	54.1152	29.4324
DATA	3359	41	79	0	0	ASCRP3011985	ASCRP3011985	11886.7	487.859	1.707908e+001	2.472820e+000	59	25.5	5.634714e+000	0	0	0	0	0	0	17.0227	1	1	49.1849	26.75
DATA	3360	41	80	0	0	ASCRP3004190	ASCRP3004190	11912	487.647	6.416919e+000	1.912347e+000	46	25	5.147815e+000	0	0	0	0	0	0	6.34884	1	0	45.835	26
DATA	3361	41	81	0	0	ASCRP3011717	ASCRP3011717	11937.3	487.778	4.267102e+001	4.637124e+000	81	28	4.897004e+000	0	0	0	0	0	0	41.9002	1	1	47.5395	28.2258
DATA	3362	41	82	0	0	ASCRP3007097	ASCRP3007097	11963.2	488.06	1.859941e+000	1.829672e+000	42.5	26	6.631356e+000	0	0	0	0	0	0	-0.0478406	0	0	50.7771	27.2609
DATA	3363	42	1	0	0	ASCRP3005722	ASCRP3005722	9917.6	494.181	2.307713e+000	1.943100e+000	44	25	4.542037e+000	0	0	0	0	0	0	2.1319	1	0	47.8731	24.5102
DATA	3364	42	2	0	0	Negative038	Negative038	9944	494	1.965683e+000	1.933693e+000	37	25	4.000000e+000	0	0	0	0	0	0	-3.28083	0	0	54.9904	25
DATA	3365	42	3	0	0	ASCRP3001395	ASCRP3001395	9969.1	494.014	1.048041e+001	2.202002e+000	52	27	5.541681e+000	0	0	0	0	0	0	9.64569	1	1	46.8651	26.0909
DATA	3366	42	4	0	0	ASCRP3010605	ASCRP3010605	9994.26	494.026	1.100570e+002	1.117510e+001	136	27	5.921520e+000	0	0	0	0	0	0	101.197	1	1	49.1849	26.4242
DATA	3367	42	5	0	0	ASCRP3000564	ASCRP3000564	10020.2	494.19	1.971210e+000	1.940575e+000	42	25	5.764379e+000	0	0	0	0	0	0	0.68825	0	0	43.7019	25.6667
DATA	3368	42	6	0	0	ASCRP3001868	ASCRP3001868	10045.2	494.296	1.970905e+000	1.944107e+000	41	25	7.630731e+000	0	0	0	0	0	0	1.31586	0	0	47.5395	25.8537
DATA	3369	42	7	0	0	ASCRP3004988	ASCRP3004988	10071	494.455	1.259133e+002	1.273953e+001	151.5	26	7.014618e+000	0	0	0	0	0	0	115.829	1	1	55.8519	26.5581
DATA	3370	42	8	0	0	A_23_P23303	NM_003686	10096.5	494.352	7.181112e+000	2.064290e+000	47	26	4.482187e+000	0	0	0	0	0	0	6.61342	1	0	57.5363	25.44
DATA	3371	42	9	0	0	ASCRP3004280	ASCRP3004280	10121.6	494.427	1.421697e+002	1.434769e+001	165.5	26.5	4.953113e+000	0	0	0	0	0	0	131.133	1	1	57.5363	26.5333
DATA	3372	42	10	0	0	ASCRP3007883	ASCRP3007883	10147.3	494.197	1.143108e+001	2.241854e+000	51.5	25	6.415326e+000	0	0	0	0	0	0	10.5647	1	1	49.5074	26.65
DATA	3374	42	12	0	0	ASCRP3000110	ASCRP3000110	10197.6	494.341	3.741648e+000	1.954968e+000	43	24	5.637046e+000	0	0	0	0	0	0	3.47554	1	0	52.3208	25.2647
DATA	3375	42	13	0	0	A_23_P2683	NM_024604	10223.4	494.427	1.944543e+000	1.912897e+000	37.5	21.5	4.549016e+000	0	0	0	0	0	0	-2.54615	0	0	65	22.875
DATA	3376	42	14	0	0	ASCRP3007398	ASCRP3007398	10248.6	494.427	3.788363e+000	1.943822e+000	44.5	25	4.720241e+000	0	0	0	0	0	0	3.5416	1	0	65	24.8857
DATA	3377	42	15	0	0	ASCRP3002424	ASCRP3002424	10274.2	494.41	1.931000e+000	1.899574e+000	40	27	5.639455e+000	0	0	0	0	0	0	-0.840116	0	0	51.4001	26.7
DATA	3378	42	16	0	0	ASCRP3002789	ASCRP3002789	10299.4	494.277	3.780122e+001	4.227282e+000	75	25	6.274927e+000	0	0	0	0	0	0	35.606	1	1	51.4001	25.7333
DATA	3379	42	17	0	0	ASCRP3013614	ASCRP3013614	10325.3	494.757	2.385508e+000	1.899359e+000	42	27	5.503917e+000	0	0	0	0	0	0	2.25643	1	0	48.8603	25.6897
DATA	3380	42	18	0	0	ASCRP3000810	ASCRP3000810	10350.2	494.177	4.396249e+001	4.779908e+000	82	29	6.912690e+000	0	0	0	0	0	0	41.7613	1	1	50.4627	28.2162
DATA	3381	42	19	0	0	ASCRP3007983	ASCRP3007983	10375.9	494.301	1.432805e+001	2.354039e+000	54	24	5.113009e+000	0	0	0	0	0	0	13.6729	1	1	48.2044	24.8333
DATA	3382	42	20	0	0	ASCRP3008776	ASCRP3008776	10400.9	494.2	5.106146e+001	5.434084e+000	89	24	6.243303e+000	0	0	0	0	0	0	48.9517	1	1	49.8279	25.3571
DATA	3383	42	21	0	0	ASCRP3009770	ASCRP3009770	10426.5	494.299	8.453573e+000	2.034173e+000	47	28	7.080398e+000	0	0	0	0	0	0	8.14362	1	0	49.8279	28.3182
DATA	3384	42	22	0	0	ASCRP3004762	ASCRP3004762	10451.5	494.463	2.126308e+002	2.134265e+001	245.5	27	5.516676e+000	0	0	0	0	0	0	205.833	1	1	53.5237	27.9394
DATA	3385	42	23	0	0	ASCRP3003975	ASCRP3003975	10477.2	494.367	3.395256e+001	3.857936e+000	71	25	6.110644e+000	0	0	0	0	0	0	33.0342	1	1	50.1463	25.8947
DATA	3386	42	24	0	0	ASCRP3002166	ASCRP3002166	10502.7	494.5	3.915273e+000	1.864136e+000	43	25	6.354280e+000	0	0	0	0	0	0	3.82892	1	0	57.5363	25.8919
DATA	3387	42	25	0	0	ASCRP3011970	ASCRP3011970	10528	494.413	2.535398e+001	3.117030e+000	65	30.5	6.706074e+000	0	0	0	0	0	0	24.923	1	1	49.1849	29
DATA	3388	42	26	66	-1	(-)3xSLv1	NegativeControl	10553.3	494.202	1.833668e+000	1.803826e+000	36	27	7.565499e+000	0	0	0	0	0	0	-2.44924	0	0	53.8203	28.2667
DATA	3389	42	27	0	0	ASCRP3013264	ASCRP3013264	10578.7	494.582	9.154898e+000	2.014531e+000	48	27	8.214369e+000	0	0	0	0	0	0	9.09299	1	1	50.4627	27.8
DATA	3390	42	28	0	0	ASCRP3008712	ASCRP3008712	10604.1	494.256	4.815010e+001	5.135270e+000	87	25	5.700252e+000	0	0	0	0	0	0	48.0755	1	1	50.7771	26.1471
DATA	3391	42	29	0	0	ASCRP3008862	ASCRP3008862	10629.3	494.361	1.805343e+000	1.779772e+000	42	24	5.719736e+000	0	0	0	0	0	0	1.168	0	0	48.2044	25.3462
DATA	3392	42	30	0	0	ASCRP3004472	ASCRP3004472	10655.1	494.313	3.532683e+001	3.949827e+000	74.5	25	4.658672e+000	0	0	0	0	0	0	35.6397	1	1	51.4001	26.3548
DATA	3393	42	31	0	0	ASCRP3002270	ASCRP3002270	10680.4	494.305	3.629334e+001	4.032593e+000	78	23	3.941300e+000	0	0	0	0	0	0	36.8011	1	1	51.0895	23.5769
DATA	3394	42	32	0	0	ASCRP3004945	ASCRP3004945	10705.7	494.272	4.861636e+001	5.166663e+000	88	21	6.012175e+000	0	0	0	0	0	0	49.5444	1	1	51.0895	22.6522
DATA	3395	42	33	0	0	ASCRP3006886	ASCRP3006886	10731.2	494.731	1.281638e+001	2.161381e+000	55	25.5	5.995672e+000	0	0	0	0	0	0	13.1254	1	1	49.8279	26.275
DATA	3396	42	34	0	0	ASCRP3009039	ASCRP3009039	10756.6	494.573	1.760634e+000	1.731981e+000	39	27	6.015812e+000	0	0	0	0	0	0	-0.952061	0	0	65	27.24
DATA	3397	42	35	0	0	ASCRP3005330	ASCRP3005330	10782.3	494.5	2.667174e+001	3.175687e+000	69	24	5.002563e+000	0	0	0	0	0	0	27.5793	1	1	57.5363	24.4444
DATA	3398	42	36	0	0	ASCRP3000070	ASCRP3000070	10807.6	494.519	2.500604e+001	3.032700e+000	65	26	6.084420e+000	0	0	0	0	0	0	25.9749	1	1	50.4627	26.4571
DATA	3399	42	37	0	0	ASCRP3007452	ASCRP3007452	10833	494.545	3.232137e+001	3.655804e+000	73	27	4.741325e+000	0	0	0	0	0	0	33.7231	1	1	55.8519	27.0357
DATA	3400	42	38	0	0	ASCRP3004600	ASCRP3004600	10858.3	494.494	2.768976e+002	2.774196e+001	328	29	5.123307e+000	0	0	0	0	0	0	290.144	1	1	51.7088	27.6
DATA	3401	42	39	0	0	ASCRP3004336	ASCRP3004336	10883.6	494.573	1.091870e+001	2.015450e+000	52	31.5	5.810776e+000	0	0	0	0	1	0	11.4878	1	1	57.5363	30.9063
DATA	3402	42	40	0	0	ASCRP3000718	ASCRP3000718	10909	494.117	1.715242e+000	1.687327e+000	38	26	6.187108e+000	0	0	0	0	0	0	-2.47975	0	0	48.2044	27.697
DATA	3403	42	41	0	0	ASCRP3007284	ASCRP3007284	10934.2	494.405	3.874919e+001	4.223895e+000	81.5	25	4.474578e+000	0	0	0	0	0	0	41.0818	1	1	51.4001	24.9143
DATA	3404	42	42	0	0	ASCRP3002339	ASCRP3002339	10959.6	494.449	2.804093e+002	2.809092e+001	338.5	25	3.780254e+000	0	0	0	0	0	0	298.336	1	1	50.1463	24.9032
DATA	3405	42	43	0	0	ASCRP3007854	ASCRP3007854	10985.1	494.642	4.178063e+001	4.499360e+000	86	26.5	5.780257e+000	0	0	0	0	0	0	44.5987	1	1	50.4627	26.6786
DATA	3406	42	44	0	0	ASCRP3007468	ASCRP3007468	11010.3	494.328	1.107884e+001	1.999558e+000	51	23	4.109043e+000	0	0	0	0	0	0	11.8627	1	1	46.1809	22.7931
DATA	3407	42	45	0	0	ASCRP3006115	ASCRP3006115	11036.4	494.596	1.687236e+000	1.659778e+000	36	25	5.489792e+000	0	0	0	0	0	0	-4.6489	0	0	57.8122	25.2571
DATA	3408	42	46	0	0	ASCRP3008308	ASCRP3008308	11061.5	494.427	1.002440e+002	1.016018e+001	149	27	6.401201e+000	0	0	0	0	0	0	107.926	1	1	49.1849	27.2414
DATA	3409	42	47	0	0	ASCRP3002195	ASCRP3002195	11086.6	494.763	1.063678e+002	1.076426e+001	154	26	5.172518e+000	0	0	0	0	0	0	114.78	1	1	49.1849	25.8696
DATA	3410	42	48	0	0	ASCRP3009111	ASCRP3009111	11112.2	494.784	2.380866e+001	2.895748e+000	67.5	26	5.966409e+000	0	0	0	0	0	0	25.7454	1	1	47.8731	25.9118
DATA	3411	42	49	0	0	ASCRP3005896	ASCRP3005896	11137.7	495.067	6.544193e+001	6.747863e+000	107	26	5.337633e+000	0	0	0	0	0	0	70.8911	1	1	49.1849	25.9032
DATA	3412	42	50	0	0	ASCRP3011892	ASCRP3011892	11162.7	494.747	7.426262e+000	1.802858e+000	47.5	27	6.052724e+000	0	0	0	0	0	0	8.05713	1	0	48.5334	26.9706
DATA	3413	42	51	0	0	ASCRP3013336	ASCRP3013336	11188.3	494.727	2.854567e+000	1.665381e+000	45	25	6.189535e+000	0	0	0	0	0	0	3.10097	1	0	45.1352	27.1034
DATA	3414	42	52	1028	1	(+)E1A_r60_a20	E1A_r60_a20	11213.2	494.885	1.937390e+001	2.537817e+000	61	25	6.737767e+000	0	0	0	0	0	0	21.0657	1	1	49.1849	26.2353
DATA	3415	42	53	0	0	ASCRP3004323	ASCRP3004323	11239	495.056	7.813527e+000	1.814948e+000	49	24	5.453498e+000	0	0	0	0	0	0	8.50139	1	0	46.8651	24.3235
DATA	3416	42	54	0	0	ASCRP3002999	ASCRP3002999	11264.5	495	1.417056e+001	2.165540e+000	53	27	5.901699e+000	0	0	0	0	0	0	15.4238	1	1	54.1152	28.4828
