TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal
DATA	11283	138	49	0	0	ASCRP3005911	ASCRP3005911	1641	1221.46	1.797007e+000	1.766519e+000	34	22	4.528508e+000	0	0	0	0	0	0	-1.51507	0	0	55.8519	21.6897
DATA	11284	138	50	0	0	ASCRP3001390	ASCRP3001390	1666.5	1221.5	1.803987e+000	1.773381e+000	34	21	5.571446e+000	0	0	0	0	0	0	-3.19097	0	0	57.5363	22.1786
DATA	11285	138	51	0	0	ASCRP3007684	ASCRP3007684	1691.67	1221.86	6.099096e+001	6.353728e+000	101	24	5.651004e+000	0	0	0	0	0	0	64.197	1	1	47.8731	23.4231
DATA	11286	138	52	0	0	ASCRP3003389	ASCRP3003389	1717.21	1221.71	1.819652e+000	1.791482e+000	37	21	4.435960e+000	0	0	0	0	0	0	1.03064	0	0	51.0895	21.4186
DATA	11287	138	53	0	0	ASCRP3002767	ASCRP3002767	1743.22	1221.49	1.828612e+000	1.797587e+000	31	21.5	6.532061e+000	0	0	0	0	0	0	-4.62427	0	0	52.6241	22.7667
DATA	11288	138	54	0	0	ASCRP3001592	ASCRP3001592	1768	1221.54	1.837601e+000	1.806424e+000	34	22	3.893160e+000	0	0	0	0	0	0	-2.28427	0	0	65	21.8148
DATA	11289	138	55	0	0	ASCRP3003515	ASCRP3003515	1793.25	1221.55	3.881552e+001	4.285311e+000	76.5	21	6.314346e+000	0	0	0	0	0	0	40.0641	1	1	49.5074	22.75
DATA	11290	138	56	0	0	ASCRP3004862	ASCRP3004862	1818.74	1221.69	4.063748e+003	4.063789e+002	4208.5	22	4.938788e+000	0	0	0	0	0	0	4171.65	1	1	45.1352	22.0345
DATA	11291	138	57	0	0	ASCRP3011939	ASCRP3011939	1843.85	1221.67	4.885170e+000	1.899880e+000	41	21	5.704565e+000	0	0	0	0	0	0	4.98708	1	0	47.8731	21.9722
DATA	11292	138	58	0	0	ASCRP3001591	ASCRP3001591	1869.36	1221.63	1.862902e+001	2.623071e+000	53	18.5	6.089967e+000	0	0	0	0	0	0	18.908	1	1	49.1849	19.5938
DATA	11293	138	59	0	0	ASCRP3005211	ASCRP3005211	1895	1221.54	1.889668e+000	1.857608e+000	32	21.5	5.572808e+000	0	0	0	0	0	0	-4.33911	0	0	55.8519	20.6053
DATA	11294	138	60	0	0	ASCRP3000343	ASCRP3000343	1920.43	1221.89	2.810102e+001	3.374620e+000	65	22	4.096416e+000	0	0	0	0	0	0	28.1879	1	1	44.0646	21.6296
DATA	11295	138	61	0	0	ASCRP3004313	ASCRP3004313	1945.66	1221.97	3.082214e+001	3.610074e+000	66	19	5.365554e+000	0	0	0	0	0	0	30.7365	1	1	48.8603	19.5926
DATA	11296	138	62	0	0	ASCRP3004745	ASCRP3004745	1971.22	1221.85	9.946528e+000	2.136401e+000	46	20	5.093586e+000	0	0	0	0	0	0	9.86007	1	1	44.4243	20.2308
DATA	11297	138	63	0	0	ASCRP3012659	ASCRP3012659	1996.33	1221.83	1.932895e+001	2.711522e+000	55	21.5	5.888411e+000	0	0	0	0	0	0	19.051	1	1	47.2035	22.6875
DATA	11298	138	64	0	0	ASCRP3012037	ASCRP3012037	2022.32	1221.82	1.945777e+000	1.912799e+000	37	19	7.738117e+000	0	0	0	0	0	0	0.112226	0	0	42.5954	20.9615
DATA	11299	138	65	0	0	ASCRP3002392	ASCRP3002392	2047.09	1222.09	1.956183e+000	1.922995e+000	39	20	4.717904e+000	0	0	0	0	0	0	-0.0880384	0	0	46.1809	21.5
DATA	11300	138	66	0	0	ASCRP3000785	ASCRP3000785	2072.73	1221.64	2.548715e+000	1.950212e+000	40.5	20.5	4.609461e+000	0	0	0	0	0	0	2.4707	1	0	41.8414	20.8333
DATA	11301	138	67	0	0	ASCRP3009305	ASCRP3009305	2097.96	1222.01	1.976526e+000	1.944720e+000	38	20	5.074075e+000	0	0	0	0	0	0	0.79054	0	0	46.8651	21.2903
DATA	11302	138	68	0	0	ASCRP3003840	ASCRP3003840	2123.7	1221.94	2.272421e+001	2.995864e+000	60	21	5.060445e+000	0	0	0	0	0	0	21.8168	1	1	46.8651	22.0541
DATA	11303	138	69	0	0	ASCRP3009242	ASCRP3009242	2148.9	1222.01	2.297127e+002	2.305478e+001	260	21.5	4.868327e+000	0	0	0	0	0	0	219.61	1	1	46.8651	22.0938
DATA	11304	138	70	0	0	ASCRP3006144	ASCRP3006144	2174.31	1222.01	6.908534e+001	7.183383e+000	104	22	4.336176e+000	0	0	0	0	0	0	65.7949	1	1	47.2035	22.6875
DATA	11305	138	71	0	0	ASCRP3004880	ASCRP3004880	2199.66	1222.19	1.313596e+001	2.371473e+000	51	21.5	5.798236e+000	0	0	0	0	0	0	12.4698	1	1	45.835	22.0333
DATA	11306	138	72	0	0	ASCRP3003062	ASCRP3003062	2225.19	1222.25	2.013933e+000	1.979765e+000	36	20	4.423404e+000	0	0	0	0	0	0	-0.921357	0	0	46.1809	20.931
DATA	11307	138	73	0	0	ASCRP3013366	ASCRP3013366	2250.37	1222.36	1.143075e+002	1.160161e+001	140.5	23	4.891158e+000	0	0	0	0	0	0	108.003	1	1	48.8603	23.5135
DATA	11308	138	74	0	0	ASCRP3003541	ASCRP3003541	2275.99	1222.39	2.046809e+001	2.852171e+000	58	21.5	6.671834e+000	0	0	0	0	0	0	19.3138	1	1	46.8651	22.1765
DATA	11309	138	75	0	0	ASCRP3008485	ASCRP3008485	2301.31	1222.38	4.745621e+001	5.144933e+000	82.5	23	5.488720e+000	0	0	0	0	0	0	44.7574	1	1	48.5334	23.8571
DATA	11310	138	76	0	0	ASCRP3013281	ASCRP3013281	2326.58	1222.43	2.122521e+002	2.131797e+001	233	23	5.796649e+000	0	0	0	0	0	0	200.26	1	1	57.5363	23.2963
DATA	11312	138	78	0	0	ASCRP3005489	ASCRP3005489	2377.52	1222.19	2.081898e+001	2.872624e+000	59	21	4.322584e+000	0	0	0	0	0	0	19.7144	1	1	47.2035	21.5517
DATA	11313	138	79	0	0	ASCRP3011579	ASCRP3011579	2402.89	1222.5	5.114322e+000	2.037425e+000	43.5	21	5.483112e+000	0	0	0	0	0	0	4.86047	1	0	56.9804	21.75
DATA	11314	138	80	0	0	ASCRP3004769	ASCRP3004769	2428.64	1222.69	1.996518e+000	1.962646e+000	37.5	25.5	5.807916e+000	0	0	0	0	0	0	-0.0862395	0	0	47.8731	24.5833
DATA	11315	138	81	0	0	ASCRP3000674	ASCRP3000674	2453.37	1222.34	2.169278e+001	2.917859e+000	59	21	4.306599e+000	0	0	0	0	0	0	20.8352	1	1	48.2044	21.7586
DATA	11316	138	82	0	0	ASCRP3011121	ASCRP3011121	2479.08	1222.32	1.970359e+000	1.936930e+000	39	21	4.956945e+000	0	0	0	0	0	0	-0.914888	0	0	49.8279	21.5911
DATA	11317	139	1	0	0	ASCRP3007267	ASCRP3007267	408.797	1227.03	3.958117e+001	4.342751e+000	76	21	5.601810e+000	0	0	0	0	0	0	41.5185	1	1	47.5395	21.1688
DATA	11318	139	2	0	0	ASCRP3007827	ASCRP3007827	434.508	1227.03	1.837029e+000	1.808504e+000	37	22	3.882194e+000	0	0	0	0	0	0	1.01426	0	0	43.7019	22
DATA	11319	139	3	0	0	ASCRP3006235	ASCRP3006235	459.792	1227.1	9.161295e+001	9.340733e+000	130	23	3.786791e+000	0	0	0	0	0	0	94.2386	1	1	48.8603	21.8387
DATA	11320	139	4	0	0	ASCRP3010282	ASCRP3010282	485.486	1227.03	1.867861e+000	1.836171e+000	32	22	4.736930e+000	0	0	0	0	0	0	-1.97505	0	0	48.5334	21.5294
DATA	11321	139	5	0	0	ASCRP3011585	ASCRP3011585	510.836	1227.03	1.140836e+001	2.171593e+000	47	22	4.912299e+000	0	0	0	0	0	0	11.5721	1	1	46.8651	21.5455
DATA	11322	139	6	0	0	ASCRP3006605	ASCRP3006605	536.343	1227.39	9.991658e+000	2.108967e+000	45.5	22	5.321788e+000	0	0	0	0	0	0	10.0833	1	1	45.835	23.1071
DATA	11323	139	7	0	0	CUST_14_PI418767722	NM_004309	561.632	1226.74	8.542659e+001	8.743819e+000	122.5	22.5	5.593477e+000	0	0	0	0	0	0	85.8632	1	1	46.5243	22.5294
DATA	11324	139	8	0	0	ASCRP3007399	ASCRP3007399	587.063	1226.91	3.745259e+001	4.186292e+000	74	22.5	6.147040e+000	0	0	0	0	0	0	37.5324	1	1	45.835	22.1765
DATA	11325	139	9	0	0	ASCRP3007823	ASCRP3007823	612.045	1227.01	2.300132e+001	2.966931e+000	57	20.5	6.282616e+000	0	0	0	0	0	0	23.0044	1	1	46.8651	21.3333
DATA	11326	139	10	0	0	ASCRP3010714	ASCRP3010714	637.647	1227.09	5.584641e+000	1.957602e+000	42	20	3.525310e+000	0	0	0	0	0	0	5.57883	1	0	46.1809	19.7647
DATA	11327	139	11	0	0	ASCRP3012711	ASCRP3012711	663.027	1227.34	1.133085e+001	2.192424e+000	45.5	21	5.580077e+000	0	0	0	0	0	0	11.315	1	1	49.1849	21.8824
DATA	11328	139	12	0	0	Negative017	Negative017	687.833	1227.76	1.908644e+000	1.876262e+000	34	21	5.577027e+000	0	0	0	0	0	0	-1.9193	0	0	55.2791	21.3548
DATA	11329	139	13	0	0	ASCRP3001912	ASCRP3001912	714.139	1227.28	4.023567e+001	4.438725e+000	75	21	5.629165e+000	0	0	0	0	0	0	40.2346	1	1	47.8731	22
DATA	11330	139	14	0	0	ASCRP3000022	ASCRP3000022	739.247	1227.58	1.127982e+001	2.185046e+000	47	20.5	4.478324e+000	0	0	0	0	0	0	11.2974	1	1	49.5074	20.8462
DATA	11331	139	15	0	0	ASCRP3003638	ASCRP3003638	764.549	1227.18	2.324607e+001	2.981828e+000	59	22	7.135793e+000	0	0	0	0	0	0	23.3309	1	1	51.0895	23.6667
DATA	11332	139	16	0	0	Negative048	Negative048	790.333	1227.5	1.003874e+001	2.115923e+000	46	21.5	5.461161e+000	0	0	0	0	0	0	10.1017	1	1	57.5363	21.5417
DATA	11333	139	17	0	0	ASCRP3006722	ASCRP3006722	815.5	1227.5	4.869644e+001	5.211772e+000	82.5	22	5.790426e+000	0	0	0	0	0	0	49.1452	1	1	57.5363	22.0645
DATA	11334	139	18	0	0	ASCRP3013510	ASCRP3013510	840.975	1227.73	1.883023e+000	1.851076e+000	35	22.5	5.308677e+000	0	0	0	0	0	0	-0.0889969	0	0	49.5074	22.15
DATA	11335	139	19	0	0	ASCRP3009828	ASCRP3009828	866.288	1227.7	5.496549e+000	1.924684e+000	41	22	4.901895e+000	0	0	0	0	0	0	5.58526	1	0	48.2044	21.9714
DATA	11336	139	20	0	0	ASCRP3004056	ASCRP3004056	892.029	1227.93	1.855473e+001	2.611343e+000	53	23	5.852512e+000	0	0	0	0	0	0	18.9265	1	1	46.8651	22.4242
DATA	11337	139	21	0	0	ASCRP3008435	ASCRP3008435	917.418	1227.57	2.834566e+002	2.840469e+001	336.5	21	4.878997e+000	0	0	0	0	0	0	290.278	1	1	57.5363	21.7308
DATA	11338	139	22	0	0	ASCRP3008373	ASCRP3008373	941.656	1228.31	2.708959e+000	1.843191e+000	40	21	5.976583e+000	0	0	0	0	0	0	2.78492	1	0	44.4243	21.2667
DATA	11339	139	23	0	0	CUST_9_PI418767722	NM_003746	967.744	1227.5	2.041759e+002	2.049814e+001	248	21	5.619752e+000	0	0	0	0	0	0	210.792	1	1	50.4627	20.9333
DATA	11340	139	24	0	0	ASCRP3010492	ASCRP3010492	993.292	1228.25	4.296148e+001	4.661052e+000	83	21	4.840852e+000	0	0	0	0	0	0	44.5393	1	1	45.1352	20.0769
DATA	11341	139	25	0	0	ASCRP3007063	ASCRP3007063	1018.69	1227.78	1.831527e+000	1.809007e+000	37	23	4.573914e+000	0	0	0	0	0	0	1.8292	0	0	49.5074	23.1
DATA	11342	139	26	0	0	ASCRP3000724	ASCRP3000724	1043.99	1227.89	3.787690e+001	4.190710e+000	75	22	3.895811e+000	0	0	0	0	0	0	39.5906	1	1	46.8651	21.9655
DATA	11343	139	27	0	0	ASCRP3008014	ASCRP3008014	1068.96	1227.99	1.817193e+001	2.548064e+000	55	22	4.631625e+000	0	0	0	0	0	0	19.0684	1	1	46.8651	21.7838
DATA	11344	139	28	0	0	ASCRP3007445	ASCRP3007445	1095.02	1228.59	3.943872e+000	1.822350e+000	40	22	5.782189e+000	0	0	0	0	0	0	4.15476	1	0	43.3362	22.3939
DATA	11345	139	29	0	0	ASCRP3012464	ASCRP3012464	1119.7	1228.27	1.803432e+000	1.776173e+000	37	21	4.346498e+000	0	0	0	0	0	0	1.15074	0	0	45.1352	21.2727
DATA	11346	139	30	0	0	ASCRP3013031	ASCRP3013031	1145.57	1228.1	7.421298e+001	7.628663e+000	115	22.5	6.757844e+000	0	0	0	0	0	0	78.7379	1	1	48.2044	22.2941
DATA	11347	139	31	0	0	ASCRP3005414	ASCRP3005414	1170.91	1227.92	3.303558e+003	3.303604e+002	3495	22	4.586337e+000	0	0	0	0	0	0	3516.31	1	1	51.0895	22.0345
DATA	11348	139	32	0	0	ASCRP3006162	ASCRP3006162	1196.53	1228.24	3.505390e+000	1.790270e+000	40	23	5.918038e+000	0	0	0	0	0	0	3.74236	1	0	42.9674	21.3529
DATA	11349	139	33	0	0	ASCRP3000431	ASCRP3000431	1221.77	1227.86	1.363862e+001	2.219432e+000	50	22	5.914403e+000	0	0	0	0	0	0	14.5996	1	1	46.1809	21.6389
DATA	11350	139	34	0	0	ASCRP3005642	ASCRP3005642	1247.04	1228.62	1.273851e+001	2.161912e+000	49.5	20.5	5.365813e+000	0	0	0	0	0	0	13.6686	1	1	46.5243	21.0333
DATA	11351	139	35	0	0	ASCRP3000502	ASCRP3000502	1272.51	1227.82	8.864223e+000	1.955598e+000	44	22	6.171736e+000	0	0	0	0	0	0	9.53107	1	1	47.8731	23.0968
DATA	11352	139	36	0	0	ASCRP3007695	ASCRP3007695	1298.37	1228.47	1.216283e+001	2.123038e+000	49	24	5.247119e+000	0	0	0	0	0	0	13.1009	1	1	49.8279	22.875
DATA	11353	139	37	0	0	ASCRP3012038	ASCRP3012038	1323.49	1228.33	4.527386e+001	4.849439e+000	85	21	5.769777e+000	0	0	0	0	0	0	48.831	1	1	49.8279	22.0968
DATA	11354	139	38	0	0	Negative034	Negative034	1348.89	1228.67	1.765994e+000	1.736032e+000	33	23	5.355470e+000	0	0	0	0	0	0	-2.69612	0	0	48.8603	22.4419
DATA	11355	139	39	0	0	ASCRP3005892	ASCRP3005892	1374.15	1228	2.317663e+001	2.895137e+000	61	23	4.143961e+000	0	0	0	0	0	0	25.0373	1	1	46.8651	22
DATA	11356	139	40	0	0	ASCRP3002573	ASCRP3002573	1399.57	1228.47	3.764628e+001	4.145032e+000	78	22.5	5.476259e+000	0	0	0	0	0	0	40.678	1	1	49.8279	21.2857
DATA	11357	139	41	0	0	ASCRP3009889	ASCRP3009889	1425.28	1227.86	3.420513e+000	1.768358e+000	38.5	21	5.638958e+000	0	0	0	0	0	0	3.69522	1	0	46.1809	21.2581
DATA	11358	139	42	0	0	ASCRP3006013	ASCRP3006013	1450.41	1228.51	1.103693e+001	2.057076e+000	48	23	4.677053e+000	0	0	0	0	0	0	11.9167	1	1	49.8279	21.7368
DATA	11359	139	43	0	0	ASCRP3009751	ASCRP3009751	1476	1228.5	9.529990e+001	9.687111e+000	139	22	7.508539e+000	0	0	0	0	0	0	102.795	1	1	47.2035	22.0333
DATA	11360	139	44	0	0	Negative011	Negative011	1501.11	1228.55	1.770050e+000	1.740020e+000	35.5	22	7.270984e+000	0	0	0	0	0	0	-0.973983	0	0	49.1849	22.7353
DATA	11361	139	45	0	0	ASCRP3002861	ASCRP3002861	1526.68	1228.4	4.162437e+001	4.512702e+000	81	22	4.960347e+000	0	0	0	0	0	0	44.7558	1	1	50.7771	20.5714
DATA	11362	139	46	0	0	ASCRP3010153	ASCRP3010153	1552.14	1228.49	9.494234e+000	1.988284e+000	45	21	5.283242e+000	0	0	0	0	0	0	10.1863	1	1	47.8731	21.4667
DATA	11363	139	47	0	0	ASCRP3002515	ASCRP3002515	1577.33	1228.7	1.781609e+000	1.751448e+000	36	20	4.657004e+000	0	0	0	0	0	0	0.162992	0	0	50.7771	20.0811
DATA	11364	139	48	0	0	CUST_1_PI418767722	NM_002107	1602.89	1228.5	2.124607e+001	2.756732e+000	57	22.5	4.843585e+000	0	0	0	0	0	0	22.6698	1	1	56.9804	21.8571
DATA	11365	139	49	0	0	ASCRP3012406	ASCRP3012406	1628.28	1228.51	1.792816e+000	1.762935e+000	36	21	5.145548e+000	0	0	0	0	0	0	0.462256	0	0	49.1849	21.68
DATA	11366	139	50	0	0	ASCRP3000199	ASCRP3000199	1653.58	1228.57	2.538535e+004	2.538535e+003	26954	21.5	5.667410e+000	0	0	0	0	0	0	26899.3	1	1	57.5363	21.4667
DATA	11367	139	51	0	0	ASCRP3000396	ASCRP3000396	1679.05	1228.52	1.806546e+000	1.775896e+000	32.5	20	5.231670e+000	0	0	0	0	0	0	-1.87009	0	0	55.8519	20.7037
DATA	11368	139	52	0	1	ETG04_27747	ETG04_27747	1704.33	1229.36	1.814139e+000	1.783360e+000	35	23	3.179589e+000	0	0	0	0	0	0	-0.435853	0	0	47.2035	22.4643
DATA	11369	139	53	0	0	ASCRP3001593	ASCRP3001593	1729.85	1229.27	6.019288e+000	1.890014e+000	42	21	6.059231e+000	0	0	0	0	0	0	6.29713	1	0	45.835	21.8333
DATA	11370	139	54	0	0	ASCRP3008994	ASCRP3008994	1755.47	1228.77	1.831561e+000	1.800487e+000	31	23	5.482840e+000	0	0	0	0	0	0	-4.02463	0	0	47.2035	23.6923
DATA	11371	139	55	0	0	ASCRP3011896	ASCRP3011896	1780.5	1229	1.840728e+000	1.809498e+000	31	21.5	5.024652e+000	0	0	0	0	0	0	-4.65527	0	0	54.1152	22.1667
DATA	11372	139	56	0	0	A_23_P41948	NM_017785	1806.09	1228.93	1.245120e+001	2.204506e+000	49	22	5.297215e+000	0	0	0	0	0	0	12.8283	1	1	54.4085	22.5625
DATA	11373	139	57	0	0	ASCRP3005626	ASCRP3005626	1831.1	1228.69	1.860685e+000	1.829117e+000	30	23	5.459519e+000	0	0	0	0	0	0	-5.24457	0	0	44.7812	22.7222
DATA	11374	139	58	0	0	ASCRP3000622	ASCRP3000622	1856.35	1229.18	5.099743e+000	1.908658e+000	40	19	7.031188e+000	0	0	0	0	0	0	5.19688	1	0	49.1849	20.6765
DATA	11375	139	59	0	0	Negative020	Negative020	1881.96	1229.17	1.881880e+000	1.849952e+000	31.5	19	5.317199e+000	0	0	0	0	0	0	-4.4234	0	0	46.8651	19.1282
DATA	11376	139	60	0	0	ASCRP3002615	ASCRP3002615	1907.9	1229.12	5.577005e+000	1.942767e+000	42	21.5	5.289883e+000	0	0	0	0	0	0	5.61687	1	0	46.8651	20.7813
DATA	11377	139	61	0	0	ASCRP3002590	ASCRP3002590	1933.09	1229.07	5.240004e+002	5.243346e+001	545	23	5.227776e+000	0	0	0	0	0	0	524.685	1	1	54.4085	22.3438
DATA	11378	139	62	0	0	ASCRP3001856	ASCRP3001856	1958.44	1229.25	4.039918e+001	4.457095e+000	75	20	5.443581e+000	0	0	0	0	0	0	40.2178	1	1	48.5334	21.5152
DATA	11379	139	63	0	0	AS_circRNA_control211	AS_circRNA_control211	1983.87	1229	6.169443e+002	6.172349e+001	634.5	22	6.185199e+000	0	0	0	0	0	0	610.592	1	1	48.5334	22.4706
DATA	11380	139	64	0	0	ASCRP3011214	ASCRP3011214	2009.4	1229.41	1.937395e+000	1.904526e+000	35	20	6.796573e+000	0	0	0	0	0	0	-2.29186	0	0	49.5074	20.4412
DATA	11381	139	65	0	0	ASCRP3011266	ASCRP3011266	2034.47	1229.07	1.089146e+001	2.203158e+000	47	20.5	6.040923e+000	0	0	0	0	0	0	10.6593	1	1	48.2044	21.1667
DATA	11382	139	66	0	0	A_23_P213255	NM_020159	2060.1	1229.67	7.822934e+000	2.078106e+000	44.5	20.5	4.433638e+000	0	0	0	0	0	0	7.61595	1	0	46.8651	21
DATA	11383	139	67	0	0	ASCRP3007348	ASCRP3007348	2085.4	1228.8	4.732950e+001	5.113372e+000	84	19	4.933582e+000	0	0	0	0	0	0	45.8354	1	1	47.2035	19.7333
DATA	11384	139	68	0	0	ASCRP3010112	ASCRP3010112	2110.51	1229.82	1.110502e+001	2.238940e+000	49	22	5.470350e+000	0	0	0	0	0	0	10.7062	1	1	49.8279	22.4839
DATA	11385	139	69	0	0	ASCRP3001843	ASCRP3001843	2136.48	1229.39	1.986824e+000	1.954732e+000	39	21	3.676574e+000	0	0	0	0	0	0	0.76256	0	0	47.2035	20.9643
DATA	11386	139	70	0	0	ASCRP3007513	ASCRP3007513	2161.38	1229.71	1.994442e+000	1.960605e+000	35	21	5.360670e+000	0	0	0	0	0	0	-0.503826	0	0	51.0895	21.4333
DATA	11387	139	71	0	0	ASCRP3002683	ASCRP3002683	2186.69	1229.28	5.512346e+000	2.043414e+000	42.5	23	5.617706e+000	0	0	0	0	0	0	5.2508	1	0	46.1809	23.4
DATA	11388	139	72	0	0	ASCRP3002361	ASCRP3002361	2212.6	1229.58	3.058237e+001	3.639660e+000	68	19	4.892830e+000	0	0	0	0	0	0	29.0466	1	1	45.835	19.8387
DATA	11389	139	73	0	0	Negative024	Negative024	2237.67	1229.5	2.012075e+000	1.977939e+000	31	22	4.341597e+000	0	0	0	0	0	0	-6.68978	0	0	57.5363	21.871
DATA	11390	139	74	0	0	ASCRP3009346	ASCRP3009346	2263.33	1229.5	2.015349e+000	1.982549e+000	39.5	26	6.541161e+000	0	0	0	0	0	0	0.702896	0	0	57.5363	24.8649
DATA	11391	139	75	0	0	ASCRP3013155	ASCRP3013155	2288.47	1229.04	8.004311e+000	2.138525e+000	45	23	6.069827e+000	0	0	0	0	0	0	7.56525	1	0	48.5334	23.9697
DATA	11392	139	76	0	0	ASCRP3001929	ASCRP3001929	2314.11	1229.5	1.144082e+001	2.289192e+000	50	23	6.256157e+000	0	0	0	0	0	0	10.8148	1	1	56.9804	22.9143
DATA	11393	139	77	0	0	ASCRP3013560	ASCRP3013560	2339.52	1229.53	9.973658e+000	2.217843e+000	48	24	5.803050e+000	0	0	0	0	0	0	9.43679	1	1	43.7019	22.6538
DATA	11394	139	78	0	0	ASCRP3004781	ASCRP3004781	2364.7	1229.97	4.671417e+001	5.072486e+000	83	20.5	4.917306e+000	0	0	0	0	0	0	44.2906	1	1	46.1809	20.4286
DATA	11395	139	79	0	0	ASCRP3003073	ASCRP3003073	2390.31	1229.47	1.390541e+003	1.390681e+002	1374	22	5.303127e+000	0	0	0	0	0	0	1322.18	1	1	49.8279	21.8621
DATA	11396	139	80	0	0	ASCRP3008156	ASCRP3008156	2415.68	1230.03	1.791296e+002	1.802015e+001	209	25	5.857277e+000	0	0	0	0	0	0	171.07	1	1	46.5243	24
DATA	11397	139	81	0	0	ASCRP3005842	ASCRP3005842	2441	1229.54	5.614203e+002	5.617597e+001	571	23	5.472756e+000	0	0	0	0	0	0	538.978	1	1	55.8519	23.3929
DATA	11398	139	82	0	0	ASCRP3010471	ASCRP3010471	2466.31	1229.58	7.191556e+000	2.068247e+000	46.5	20.5	4.235740e+000	0	0	0	0	0	0	6.95091	1	0	46.5243	21.125
DATA	11399	140	1	0	0	A_23_P148798	NM_015984	421.667	1234.5	1.826205e+000	1.795462e+000	37	23	5.086843e+000	0	0	0	0	0	0	0.306451	0	0	65	23.0698
DATA	11400	140	2	0	0	ASCRP3000282	ASCRP3000282	447.286	1234.56	1.593394e+001	2.413684e+000	53	22	4.003447e+000	0	0	0	0	0	0	16.4727	1	1	49.8279	22.2
DATA	11401	140	3	0	0	ASCRP3009991	ASCRP3009991	472.442	1234.53	3.242985e+002	3.248134e+001	365	23	5.125731e+000	0	0	0	0	0	0	332.501	1	1	49.8279	21.8387
DATA	11402	140	4	0	0	ASCRP3013324	ASCRP3013324	497.959	1234.49	1.872787e+000	1.848774e+000	36.5	22	4.795481e+000	0	0	0	0	0	0	1.72281	0	0	48.5334	21.9429
DATA	11403	140	5	0	0	ASCRP3010458	ASCRP3010458	523.543	1234.64	1.054794e+001	2.131074e+000	46	22	5.858582e+000	0	0	0	0	0	0	10.6765	1	1	47.5395	21.7667
DATA	11404	140	6	0	0	ASCRP3011098	ASCRP3011098	548.757	1234.77	2.094010e+001	2.800940e+000	58	23	5.851824e+000	0	0	0	0	0	0	21.0987	1	1	46.8651	23.3793
DATA	11405	140	7	0	0	ASCRP3007668	ASCRP3007668	574.521	1234.56	1.349678e+001	2.303698e+000	49	23	5.437758e+000	0	0	0	0	0	0	13.5501	1	1	48.2044	23.0465
DATA	11406	140	8	0	0	ASCRP3002139	ASCRP3002139	599.557	1234.73	8.787324e+001	8.984426e+000	123	22	6.543150e+000	0	0	0	0	0	0	88.0005	1	1	50.7771	21.2069
DATA	11407	140	9	0	0	ASCRP3010564	ASCRP3010564	625.07	1234.51	7.353445e+001	7.588650e+000	110	20	5.852414e+000	0	0	0	0	0	0	73.5193	1	1	47.8731	20.8378
DATA	11408	140	10	0	0	ASCRP3009210	ASCRP3009210	650.069	1235.07	1.908502e+000	1.876122e+000	34	21	5.564314e+000	0	0	0	0	0	0	-1.72435	0	0	43.7019	22.1053
DATA	11409	140	11	0	0	ASCRP3005788	ASCRP3005788	675.838	1234.77	2.284917e+001	2.956529e+000	58	21	5.654953e+000	0	0	0	0	0	0	22.8257	1	1	48.5334	21.6129
DATA	11410	140	12	0	0	ASCRP3011037	ASCRP3011037	701.603	1234.98	9.706393e+000	2.111305e+000	43.5	20.5	5.306704e+000	0	0	0	0	0	0	9.70298	1	1	44.0646	21.1944
DATA	11411	140	13	0	0	ASCRP3003001	ASCRP3003001	726.118	1234.78	7.532354e+000	2.018478e+000	44	22.5	6.387938e+000	0	0	0	0	0	0	7.53891	1	0	46.1809	23.2333
DATA	11412	140	14	0	0	ASCRP3010421	ASCRP3010421	751.611	1235.28	2.622936e+001	3.220845e+000	62	21.5	6.566963e+000	0	0	0	0	0	0	26.3004	1	1	47.8731	22.3125
DATA	11413	140	15	0	0	ASCRP3007729	ASCRP3007729	777.3	1235.1	3.506966e+001	3.971979e+000	70	21	5.678320e+000	0	0	0	0	0	0	35.2466	1	1	47.2035	21.3824
DATA	11414	140	16	0	0	ASCRP3009708	ASCRP3009708	802.608	1234.93	1.891919e+000	1.859821e+000	34	22.5	5.431891e+000	0	0	0	0	0	0	-2.77867	0	0	53.8203	22.875
DATA	11415	140	17	0	0	ASCRP3004983	ASCRP3004983	828.554	1235.06	6.491682e+000	1.964306e+000	41	21	4.752180e+000	0	0	0	0	0	0	6.56299	1	0	49.8279	21.1053
DATA	11416	140	18	0	0	ASCRP3009222	ASCRP3009222	853.8	1235.2	4.248850e+000	1.895887e+000	39	22	5.342868e+000	0	0	0	0	0	0	4.3101	1	0	46.8651	21.7097
DATA	11417	140	19	0	0	ASCRP3008587	ASCRP3008587	879	1235.21	2.604611e+001	3.189544e+000	62	21	5.020229e+000	0	0	0	0	0	0	26.5176	1	1	46.8651	21.2703
